# onset,offset,note,velocity
0.010845	0.939644	43.000000	68.000000
0.519167	0.722342	62.000000	29.000000
0.521344	0.718714	59.000000	29.000000
0.521344	0.724519	52.000000	46.000000
0.778034	1.155358	62.000000	29.000000
0.779984	1.093453	59.000000	29.000000
0.786696	1.071140	52.000000	46.000000
1.001367	1.529621	43.000000	68.000000
1.261820	1.528850	62.000000	29.000000
1.263090	1.530120	59.000000	46.000000
1.266174	1.527399	52.000000	58.000000
1.763272	2.036106	62.000000	29.000000
1.767625	2.028850	59.000000	29.000000
1.768510	2.052954	52.000000	29.000000
1.995630	2.558714	43.000000	68.000000
2.271594	2.544428	62.000000	46.000000
2.274723	2.518532	59.000000	46.000000
2.276673	2.537898	52.000000	58.000000
2.745086	3.250120	62.000000	46.000000
2.750324	3.092818	59.000000	46.000000
2.754451	3.091140	52.000000	46.000000
2.986832	3.758895	43.000000	68.000000
3.505585	3.726174	62.000000	29.000000
3.510845	3.679190	59.000000	58.000000
3.516650	3.661775	52.000000	68.000000
4.037807	4.954995	47.000000	58.000000
4.525879	4.717444	62.000000	1.000000
4.527331	4.718895	66.000000	29.000000
4.531458	4.728827	55.000000	82.000000
4.774428	5.122727	66.000000	29.000000
4.774428	5.093702	62.000000	29.000000
4.777557	4.882047	55.000000	46.000000
5.003226	5.537285	47.000000	68.000000
5.279666	5.517671	66.000000	29.000000
5.284020	5.516220	62.000000	29.000000
5.286378	5.506968	55.000000	82.000000
5.786605	6.134904	66.000000	29.000000
5.786786	6.071231	62.000000	29.000000
5.792591	6.065426	55.000000	68.000000
6.031752	6.571616	47.000000	58.000000
6.283158	6.550188	66.000000	29.000000
6.289122	6.550346	62.000000	29.000000
6.294927	6.544541	55.000000	87.000000
6.758260	7.263294	66.000000	29.000000
6.763340	7.059394	62.000000	29.000000
6.769326	7.059576	55.000000	87.000000
7.045879	7.730868	47.000000	68.000000
7.548578	7.751752	66.000000	46.000000
7.552206	7.743771	62.000000	46.000000
7.555879	7.730029	55.000000	100.000000
8.020437	9.001480	48.000000	46.000000
8.564655	8.762024	62.000000	29.000000
8.569009	8.766378	59.000000	46.000000
8.574995	8.766560	52.000000	58.000000
8.814882	9.093521	62.000000	29.000000
8.815063	9.105312	59.000000	46.000000
8.824269	9.073884	52.000000	29.000000
9.066560	9.583204	48.000000	46.000000
9.322501	9.589530	62.000000	46.000000
9.327739	9.577353	59.000000	58.000000
9.331866	9.598895	52.000000	58.000000
10.074337	10.550346	43.000000	68.000000
10.364043	10.735562	64.000000	29.000000
10.366446	10.737966	59.000000	29.000000
10.367898	10.611707	54.000000	58.000000
10.606560	11.268328	43.000000	58.000000
10.846582	11.444496	64.000000	29.000000
10.851662	11.333476	59.000000	46.000000
10.854337	11.307127	54.000000	75.000000
11.319167	11.702297	43.000000	68.000000
11.575086	11.755040	64.000000	46.000000
11.577988	11.728918	59.000000	58.000000
11.581616	11.738351	54.000000	68.000000
11.813294	12.016469	50.000000	29.000000
12.069009	13.003612	48.000000	46.000000
12.595199	12.780959	62.000000	29.000000
12.598102	12.778056	59.000000	29.000000
12.598827	12.784587	52.000000	46.000000
12.822501	13.263680	59.000000	29.000000
12.822501	13.275290	62.000000	1.000000
12.826129	13.220868	52.000000	46.000000
13.072002	13.513181	48.000000	58.000000
13.320324	13.529303	62.000000	29.000000
13.324678	13.504632	59.000000	58.000000
13.331140	13.511095	52.000000	58.000000
14.141004	15.690936	50.000000	46.000000
14.608124	15.687852	63.000000	68.000000
14.614428	15.746401	60.000000	68.000000
14.619780	15.095789	54.000000	92.000000
16.128963	17.069371	43.000000	58.000000
16.619757	16.822932	59.000000	29.000000
16.620483	16.823657	62.000000	29.000000
16.625743	16.828918	52.000000	46.000000
16.870165	17.259099	62.000000	29.000000
16.872115	17.144950	59.000000	46.000000
16.880823	17.142047	52.000000	46.000000
17.121117	17.666786	43.000000	68.000000
17.385517	17.646741	59.000000	46.000000
17.385517	17.710596	62.000000	46.000000
17.393272	17.660301	52.000000	58.000000
17.871707	18.086492	59.000000	1.000000
18.117331	18.645585	50.000000	58.000000
18.400392	18.574541	64.000000	1.000000
18.402727	18.646537	59.000000	46.000000
18.407580	18.645585	54.000000	46.000000
18.895154	19.405993	64.000000	46.000000
18.900959	19.411798	59.000000	58.000000
18.904587	19.194836	54.000000	58.000000
19.387444	19.846038	50.000000	58.000000
19.650392	19.818737	64.000000	46.000000
19.654020	19.845585	59.000000	46.000000
19.660006	19.839961	54.000000	58.000000
19.821752	20.233907	59.000000	29.000000
19.918260	20.127240	50.000000	29.000000
20.172546	20.294451	51.000000	58.000000
20.173249	21.084632	52.000000	58.000000
20.660573	20.869553	66.000000	29.000000
20.661140	20.870120	62.000000	29.000000
20.667829	20.871004	55.000000	82.000000
20.909689	21.205743	66.000000	29.000000
20.910415	21.200664	62.000000	29.000000
20.916378	21.177603	55.000000	68.000000
21.175811	21.918850	52.000000	75.000000
21.179621	21.295721	52.000000	75.000000
21.405743	21.759848	66.000000	46.000000
21.413000	21.738079	62.000000	46.000000
21.413158	21.715018	55.000000	87.000000
21.883748	22.226242	66.000000	29.000000
21.887149	21.991639	62.000000	1.000000
22.144088	22.701367	47.000000	68.000000
22.424564	22.679984	66.000000	29.000000
22.427467	22.682886	62.000000	29.000000
22.433272	22.677081	57.000000	92.000000
22.929825	23.458079	66.000000	29.000000
22.934179	23.445018	62.000000	29.000000
22.940709	23.445743	57.000000	87.000000
23.436083	23.801798	47.000000	68.000000
23.655653	23.899462	66.000000	29.000000
23.657829	23.866809	62.000000	29.000000
23.665086	23.833430	57.000000	92.000000
23.921480	24.142070	50.000000	29.000000
24.182614	25.146242	48.000000	46.000000
24.709712	24.907081	64.000000	29.000000
24.711888	24.903453	59.000000	29.000000
24.718192	24.909757	55.000000	75.000000
24.948147	25.244201	64.000000	29.000000
24.951049	25.241299	59.000000	29.000000
24.959213	25.214632	55.000000	75.000000
25.223657	25.711276	48.000000	46.000000
25.454859	25.721888	64.000000	29.000000
25.457195	25.706809	59.000000	46.000000
25.463000	25.689394	55.000000	82.000000
25.954700	26.169485	64.000000	29.000000
25.960505	26.128850	59.000000	46.000000
25.966083	26.117013	55.000000	82.000000
26.212682	27.356265	43.000000	68.000000
26.962138	27.606492	64.000000	46.000000
26.965925	27.488374	59.000000	58.000000
26.970845	27.487489	54.000000	75.000000
27.480120	27.851639	43.000000	75.000000
27.710029	27.924814	64.000000	46.000000
27.716560	27.884904	59.000000	46.000000
27.718011	27.874746	54.000000	68.000000
27.942070	28.133634	50.000000	29.000000
28.208646	29.166469	48.000000	58.000000
28.718351	28.944746	64.000000	46.000000
28.720528	28.929507	59.000000	46.000000
28.725607	28.928782	55.000000	75.000000
28.971979	29.395743	59.000000	29.000000
28.973430	29.397195	64.000000	29.000000
28.979417	29.263861	55.000000	68.000000
29.221503	29.680097	48.000000	58.000000
29.471117	29.714927	64.000000	46.000000
29.475290	29.701684	59.000000	46.000000
29.478374	29.698963	55.000000	82.000000
30.044383	30.212727	59.000000	29.000000
30.253340	32.238646	50.000000	58.000000
30.762161	32.263200	63.000000	68.000000
30.767240	32.241707	60.000000	58.000000
30.771662	31.236061	54.000000	82.000000
