# onset,offset,note,velocity
0.008141	0.199705	48.000000	63.000000
0.008866	0.403605	60.000000	70.000000
0.009433	0.183583	40.000000	1.000000
0.202834	0.522109	48.000000	28.000000
0.209342	0.528617	40.000000	1.000000
0.343583	0.523537	52.000000	55.000000
0.405828	0.690272	60.000000	43.000000
0.503946	0.910295	55.000000	76.000000
0.529592	0.668912	40.000000	1.000000
0.616508	1.533696	52.000000	55.000000
0.781270	1.141179	60.000000	55.000000
0.861020	2.376122	40.000000	1.000000
0.941769	1.655782	55.000000	100.000000
1.062744	1.126599	49.000000	1.000000
1.220136	1.434921	48.000000	55.000000
1.231882	1.934286	60.000000	55.000000
1.438050	1.705079	48.000000	28.000000
1.553673	1.768458	52.000000	55.000000
1.658594	2.152018	55.000000	63.000000
1.815873	2.309297	52.000000	43.000000
1.818980	1.964104	48.000000	1.000000
1.994286	2.371610	60.000000	55.000000
2.162630	2.888254	55.000000	100.000000
2.476417	3.509705	43.000000	55.000000
2.479909	3.153288	60.000000	55.000000
2.782948	3.003537	50.000000	43.000000
2.889252	3.394286	55.000000	43.000000
3.077551	4.000544	50.000000	43.000000
3.240113	3.600023	60.000000	55.000000
3.407914	4.139342	55.000000	90.000000
3.514467	3.677007	43.000000	43.000000
3.684195	4.711678	43.000000	63.000000
3.687982	4.378776	59.000000	63.000000
4.003220	4.247029	50.000000	43.000000
4.299138	4.635828	50.000000	28.000000
4.472426	4.814921	59.000000	63.000000
4.712562	4.869297	42.000000	1.000000
4.910975	5.265079	45.000000	97.000000
4.917415	5.643039	60.000000	43.000000
4.919569	6.045737	40.000000	1.000000
4.919592	5.093741	59.000000	55.000000
5.282177	6.007800	45.000000	70.000000
5.418277	5.824626	57.000000	82.000000
5.726984	6.086893	60.000000	55.000000
5.865261	6.561859	57.000000	82.000000
6.009977	6.085442	45.000000	55.000000
6.128912	6.657166	45.000000	90.000000
6.133288	6.655737	40.000000	1.000000
6.133900	6.836304	60.000000	43.000000
6.435601	6.714240	52.000000	63.000000
6.596122	7.031497	57.000000	55.000000
6.660567	6.892766	40.000000	1.000000
6.661519	7.271043	45.000000	55.000000
6.765374	7.200748	52.000000	55.000000
6.906304	7.283628	60.000000	55.000000
7.079728	7.201633	57.000000	76.000000
7.282381	7.531995	47.000000	1.000000
7.294649	7.567483	52.000000	28.000000
7.354127	8.457075	40.000000	1.000000
7.362744	8.047732	59.000000	55.000000
7.366372	7.819161	59.000000	55.000000
7.672290	7.945125	52.000000	55.000000
7.842857	8.272426	55.000000	70.000000
8.023243	8.923016	52.000000	28.000000
8.157211	9.056984	59.000000	63.000000
8.326440	9.086893	55.000000	82.000000
8.593583	9.771995	40.000000	1.000000
8.610726	9.760113	64.000000	28.000000
8.936281	9.249751	52.000000	28.000000
9.114512	9.549887	55.000000	70.000000
9.229615	9.374739	47.000000	1.000000
9.418299	9.766599	59.000000	55.000000
9.554422	9.734376	56.000000	82.000000
9.627483	9.749388	45.000000	28.000000
9.826077	10.923220	41.000000	28.000000
9.837392	10.528186	60.000000	55.000000
10.129819	10.385238	53.000000	43.000000
10.299478	10.711633	57.000000	70.000000
10.427778	11.275306	53.000000	43.000000
10.578844	10.694943	60.000000	28.000000
10.698503	10.959728	60.000000	28.000000
10.755193	11.463401	57.000000	86.000000
11.021769	12.095692	41.000000	28.000000
11.038776	11.752789	60.000000	43.000000
11.341224	11.631474	53.000000	28.000000
11.499002	11.928571	57.000000	43.000000
11.808435	12.081270	60.000000	43.000000
12.097800	12.173265	41.000000	1.000000
12.252676	12.955079	60.000000	43.000000
12.255578	12.818662	48.000000	43.000000
12.266077	13.310975	40.000000	1.000000
12.586485	12.876735	52.000000	28.000000
12.742630	13.119955	55.000000	63.000000
12.820023	12.930317	49.000000	1.000000
12.920317	13.146712	52.000000	28.000000
13.017800	13.406735	60.000000	55.000000
13.123424	13.930317	55.000000	43.000000
13.460590	14.070113	48.000000	43.000000
13.489206	14.203220	60.000000	55.000000
13.811701	14.078730	52.000000	28.000000
13.959274	14.371429	55.000000	55.000000
14.125351	14.566531	52.000000	28.000000
14.250113	14.435873	60.000000	43.000000
14.396417	14.570567	55.000000	82.000000
14.722245	15.877438	41.000000	28.000000
14.728639	15.140794	60.000000	55.000000
14.733741	14.936916	51.000000	1.000000
15.052585	15.255760	53.000000	1.000000
15.203832	15.615986	57.000000	63.000000
15.314830	15.848889	53.000000	1.000000
15.463855	15.887619	60.000000	55.000000
15.643696	16.380930	57.000000	86.000000
15.929569	17.044127	41.000000	28.000000
15.938889	16.647098	60.000000	43.000000
16.257029	16.483424	53.000000	28.000000
16.423220	16.742494	57.000000	55.000000
16.525624	16.926168	53.000000	28.000000
16.724785	16.887324	60.000000	43.000000
16.862494	17.634558	58.000000	43.000000
16.957075	17.084785	45.000000	28.000000
17.138957	18.299955	43.000000	43.000000
17.142449	17.891293	59.000000	63.000000
17.473515	17.717324	50.000000	28.000000
17.636961	18.049116	57.000000	28.000000
17.809683	18.436621	50.000000	28.000000
17.940000	18.328934	59.000000	55.000000
18.101973	18.850816	55.000000	63.000000
18.385646	19.366689	43.000000	55.000000
18.393537	19.148186	59.000000	55.000000
18.890045	19.290590	55.000000	55.000000
19.201655	19.532540	59.000000	55.000000
19.292449	19.565283	55.000000	55.000000
19.411701	19.527800	41.000000	1.000000
19.607234	20.704376	48.000000	43.000000
19.612200	20.302993	60.000000	43.000000
19.614785	20.735147	40.000000	1.000000
19.928141	20.200975	52.000000	28.000000
20.076599	20.477143	55.000000	63.000000
20.201020	21.118209	52.000000	1.000000
20.375873	20.747392	60.000000	43.000000
20.524331	21.244150	55.000000	70.000000
20.803696	21.413220	48.000000	43.000000
20.807506	21.028095	40.000000	1.000000
20.818639	21.236599	60.000000	55.000000
21.147098	21.390907	52.000000	28.000000
21.295283	21.690023	55.000000	70.000000
21.377596	22.033560	40.000000	1.000000
21.578118	21.700023	60.000000	43.000000
21.740091	22.488934	55.000000	86.000000
22.052562	23.167120	43.000000	55.000000
22.065351	22.738730	60.000000	55.000000
22.369116	22.618730	50.000000	28.000000
22.512472	22.953651	55.000000	55.000000
22.667937	23.625760	50.000000	1.000000
22.827755	23.187664	60.000000	43.000000
22.983900	23.784989	55.000000	86.000000
23.290726	24.283379	43.000000	43.000000
23.296236	23.981224	59.000000	63.000000
23.629501	24.041655	50.000000	1.000000
23.785510	24.174444	55.000000	70.000000
24.042041	24.436780	59.000000	55.000000
24.179501	24.423311	56.000000	43.000000
24.296576	24.412676	42.000000	1.000000
24.499932	24.795986	45.000000	100.000000
24.503424	25.153583	60.000000	43.000000
24.507823	24.815488	40.000000	1.000000
24.836667	25.591315	45.000000	82.000000
24.842041	25.538639	40.000000	1.000000
25.245034	25.680408	60.000000	43.000000
25.406259	26.160907	57.000000	70.000000
25.563515	25.668005	40.000000	1.000000
25.721655	26.249909	45.000000	90.000000
25.729592	25.845692	40.000000	1.000000
25.733560	26.424354	60.000000	43.000000
26.038073	26.310907	52.000000	43.000000
26.206553	26.624512	57.000000	63.000000
26.251882	26.785941	45.000000	55.000000
26.257370	26.623084	40.000000	1.000000
26.346916	26.735850	52.000000	28.000000
26.491020	26.874150	60.000000	43.000000
26.656463	26.755147	57.000000	82.000000
26.757234	26.919773	55.000000	28.000000
26.789660	26.888345	46.000000	28.000000
26.812789	26.888254	51.000000	1.000000
