# onset,offset,note,velocity
1.900964	2.121554	64.000000	55.000000
2.181599	2.396384	68.000000	28.000000
2.399853	2.690102	65.000000	63.000000
2.656157	3.079921	60.000000	63.000000
2.998787	3.468991	56.000000	90.000000
3.742415	3.939785	54.000000	76.000000
4.004252	4.108742	55.000000	63.000000
4.274842	4.454796	57.000000	82.000000
4.517427	4.732211	61.000000	43.000000
5.153141	5.309876	61.000000	43.000000
5.609400	5.725499	61.000000	1.000000
6.158833	6.332982	61.000000	43.000000
6.436610	6.564320	63.000000	76.000000
6.695817	6.869966	65.000000	43.000000
6.998606	7.161146	60.000000	28.000000
7.370488	7.544638	56.000000	43.000000
7.595885	7.833889	56.000000	97.000000
7.910941	8.027041	53.000000	63.000000
8.048515	8.245885	56.000000	100.000000
8.283322	8.486497	58.000000	82.000000
8.591917	8.690601	60.000000	1.000000
8.845386	8.920851	63.000000	28.000000
9.395386	9.592756	57.000000	94.000000
9.658719	9.890919	58.000000	90.000000
9.911010	10.032914	54.000000	70.000000
10.060443	10.211372	58.000000	86.000000
10.317472	10.445182	58.000000	55.000000
10.447291	10.621440	58.000000	94.000000
10.987948	11.167903	61.000000	43.000000
11.252461	11.473050	65.000000	43.000000
11.506656	11.704025	68.000000	55.000000
11.762234	11.994434	72.000000	43.000000
12.035998	12.332053	68.000000	43.000000
12.036452	12.152551	68.000000	43.000000
12.299218	12.618493	65.000000	28.000000
12.570443	12.767812	61.000000	28.000000
12.865862	12.999377	58.000000	63.000000
13.121939	13.325114	58.000000	94.000000
13.621282	13.731576	58.000000	70.000000
13.757608	13.960783	58.000000	94.000000
14.043912	14.218062	64.000000	43.000000
14.468152	14.735182	58.000000	97.000000
15.283708	15.446248	54.000000	76.000000
15.558220	15.784615	60.000000	28.000000
15.948447	16.180647	60.000000	55.000000
16.214456	16.307336	63.000000	55.000000
16.310171	16.490125	65.000000	28.000000
16.550420	16.718765	68.000000	28.000000
16.551350	16.673254	68.000000	28.000000
16.681894	16.786384	66.000000	43.000000
16.787041	16.978606	63.000000	55.000000
16.913005	17.046520	67.000000	43.000000
17.092529	17.226044	64.000000	55.000000
17.231780	17.342075	65.000000	55.000000
17.345635	17.444320	65.000000	28.000000
17.413889	17.698334	68.000000	28.000000
17.649830	18.532189	65.000000	63.000000
19.010987	19.109672	63.000000	63.000000
19.114683	19.265613	66.000000	1.000000
19.296883	19.453617	68.000000	28.000000
19.299626	19.415726	68.000000	28.000000
19.432325	19.548424	66.000000	43.000000
19.554161	19.722506	63.000000	28.000000
19.656588	19.795907	61.000000	28.000000
19.818424	20.062234	63.000000	63.000000
20.088107	20.308697	60.000000	43.000000
20.338062	20.843096	56.000000	100.000000
20.411826	20.527926	45.000000	55.000000
20.649558	20.812098	45.000000	70.000000
21.177631	21.369195	56.000000	90.000000
21.425227	21.535522	61.000000	43.000000
21.537631	21.711780	63.000000	55.000000
21.675567	21.785862	65.000000	63.000000
21.790873	22.017268	68.000000	1.000000
22.064570	22.430284	70.000000	28.000000
22.496202	22.792257	68.000000	28.000000
23.056746	23.271531	67.000000	76.000000
23.295930	23.481690	65.000000	63.000000
23.576905	23.855545	68.000000	43.000000
23.865114	23.998629	72.000000	28.000000
24.095023	24.234343	75.000000	43.000000
24.240057	24.501282	72.000000	43.000000
24.400941	24.609921	68.000000	43.000000
24.554524	25.274343	65.000000	63.000000
25.725567	25.835862	57.000000	70.000000
25.864796	26.021531	58.000000	55.000000
25.988946	26.122461	54.000000	43.000000
26.125114	26.322483	58.000000	82.000000
26.343685	26.442370	61.000000	55.000000
26.445907	26.573617	64.000000	28.000000
26.578787	26.677472	65.000000	28.000000
26.639740	26.784864	66.000000	43.000000
26.791962	26.902257	64.000000	55.000000
26.905817	27.120601	61.000000	43.000000
27.031576	27.153481	59.000000	1.000000
27.234252	27.414207	61.000000	28.000000
27.390012	27.593186	58.000000	76.000000
27.646815	27.809354	60.000000	43.000000
27.913957	28.105522	61.000000	43.000000
28.145205	28.412234	65.000000	28.000000
28.377336	28.557291	68.000000	43.000000
28.648311	28.839876	72.000000	55.000000
28.916792	29.386996	68.000000	28.000000
29.471939	29.704139	65.000000	70.000000
29.718629	29.898583	59.000000	63.000000
30.002007	30.123912	57.000000	76.000000
30.128175	30.313935	58.000000	55.000000
30.343413	30.534978	58.000000	55.000000
30.660216	30.857585	58.000000	76.000000
31.113844	31.520193	54.000000	90.000000
31.851894	32.084093	59.000000	63.000000
32.136724	32.252824	63.000000	63.000000
32.254207	32.405137	66.000000	1.000000
32.430579	32.598923	68.000000	28.000000
32.583504	32.699604	65.000000	70.000000
32.705318	32.891078	63.000000	43.000000
32.973164	33.234388	63.000000	70.000000
33.228243	33.443028	60.000000	55.000000
33.482370	33.644910	56.000000	76.000000
33.765114	34.003118	54.000000	86.000000
34.046542	34.284400	53.000000	43.000000
