# onset,offset,note,velocity
0.010489	0.323958	51.000000	1.000000
0.309514	0.501078	44.000000	53.000000
0.582235	1.336883	44.000000	67.000000
1.384389	1.668834	47.000000	1.000000
1.684389	1.963029	49.000000	53.000000
1.954775	2.239219	51.000000	1.000000
2.250330	2.412870	51.000000	34.000000
2.416430	2.602190	52.000000	34.000000
2.603573	2.835772	51.000000	1.000000
2.844072	3.691600	49.000000	34.000000
3.573255	3.927360	51.000000	1.000000
3.937382	4.076702	51.000000	1.000000
4.078788	4.206498	52.000000	34.000000
4.209332	4.569242	54.000000	53.000000
4.532643	4.875137	56.000000	67.000000
4.798267	5.071101	52.000000	34.000000
5.065750	5.344389	49.000000	34.000000
5.655115	5.956974	51.000000	1.000000
5.935296	6.161691	49.000000	34.000000
6.194865	6.589605	51.000000	1.000000
6.471600	6.727020	49.000000	1.000000
6.746271	7.007496	47.000000	34.000000
7.012031	7.313890	46.000000	53.000000
7.329741	7.602575	47.000000	1.000000
7.615069	8.125908	44.000000	1.000000
8.152983	8.466453	44.000000	1.000000
8.478584	8.623709	44.000000	1.000000
8.752235	8.967020	44.000000	34.000000
9.020489	9.339763	41.000000	1.000000
9.340784	9.584593	44.000000	87.000000
9.585750	9.841169	46.000000	53.000000
9.859400	10.097405	44.000000	67.000000
10.123278	10.367088	42.000000	1.000000
10.384253	10.657088	40.000000	1.000000
10.663595	10.907405	42.000000	1.000000
10.932711	11.211351	44.000000	78.000000
11.219491	11.660670	45.000000	78.000000
11.688788	11.938403	46.000000	34.000000
12.099355	12.552144	46.000000	53.000000
12.589854	12.856883	46.000000	53.000000
12.883958	13.092938	44.000000	53.000000
13.104004	13.498743	47.000000	34.000000
13.501713	14.279582	46.000000	53.000000
14.330194	14.597224	44.000000	53.000000
14.611895	15.877382	44.000000	53.000000
15.985886	16.252915	56.000000	34.000000
16.278539	16.528153	56.000000	78.000000
16.555546	16.810965	56.000000	53.000000
16.837972	17.157246	56.000000	100.000000
17.116453	17.360262	59.000000	34.000000
17.388629	17.707904	61.000000	67.000000
17.659106	17.931940	63.000000	53.000000
17.954661	18.761555	63.000000	67.000000
17.961192	18.756475	68.000000	53.000000
18.786022	19.076271	64.000000	67.000000
18.797632	19.076271	68.000000	34.000000
19.093958	19.912462	64.000000	67.000000
19.099038	19.900126	68.000000	53.000000
19.928924	20.161124	63.000000	53.000000
19.936249	20.151033	68.000000	34.000000
20.191645	21.050784	66.000000	67.000000
20.201124	21.031237	68.000000	53.000000
21.051464	21.301078	64.000000	53.000000
21.058766	21.354820	68.000000	34.000000
21.341917	21.608947	63.000000	67.000000
21.356498	21.611917	68.000000	34.000000
21.624775	21.880194	64.000000	53.000000
21.634253	21.878063	68.000000	34.000000
21.898425	22.148040	66.000000	53.000000
21.907133	22.023233	71.000000	34.000000
22.168131	22.417745	64.000000	67.000000
22.176180	22.443210	68.000000	34.000000
22.433029	22.723278	63.000000	67.000000
22.443958	22.745818	68.000000	34.000000
22.737065	22.975069	64.000000	53.000000
22.746521	23.344434	68.000000	34.000000
22.989559	23.256589	63.000000	53.000000
23.262915	23.529945	61.000000	34.000000
23.551872	23.807292	59.000000	67.000000
23.560648	24.094707	63.000000	34.000000
23.834049	24.072054	61.000000	34.000000
24.076475	24.192575	59.000000	1.000000
24.113550	24.264480	63.000000	67.000000
24.120081	24.358085	68.000000	34.000000
24.393437	24.608221	63.000000	34.000000
24.480648	24.660602	61.000000	1.000000
24.675047	25.464525	61.000000	53.000000
24.680942	24.808652	63.000000	1.000000
25.466430	25.570920	59.000000	1.000000
25.506475	25.796725	50.000000	1.000000
25.812258	27.135795	59.000000	53.000000
26.675024	27.243913	71.000000	1.000000
27.256317	27.465296	71.000000	1.000000
27.495682	27.768516	71.000000	1.000000
27.785115	28.208879	70.000000	1.000000
28.318267	28.562076	71.000000	1.000000
28.583573	28.693868	71.000000	53.000000
28.695976	29.113936	73.000000	1.000000
29.143754	29.724253	71.000000	53.000000
29.743618	30.277677	68.000000	34.000000
30.010466	30.283301	70.000000	1.000000
30.297972	30.843641	66.000000	53.000000
30.601260	30.821849	70.000000	1.000000
30.890262	31.401101	64.000000	34.000000
31.412099	31.998403	63.000000	1.000000
32.272258	32.806317	70.000000	1.000000
32.833868	33.344707	70.000000	1.000000
33.101396	33.629650	63.000000	1.000000
33.366294	33.917768	68.000000	1.000000
33.947586	34.481645	68.000000	1.000000
34.236294	34.764548	63.000000	1.000000
34.509990	35.026634	68.000000	1.000000
34.789922	35.329786	63.000000	1.000000
35.069400	35.580239	68.000000	1.000000
35.354457	35.886400	63.000000	1.000000
35.635432	35.886400	70.000000	1.000000
