# onset,offset,note,velocity
0.012704	0.192659	50.000000	1.000000
0.050459	0.305878	58.000000	31.000000
0.071298	0.303498	65.000000	1.000000
0.551071	1.108350	58.000000	48.000000
0.551797	1.109076	51.000000	1.000000
0.558509	1.115788	61.000000	1.000000
0.573180	1.438123	65.000000	1.000000
1.109779	1.626423	51.000000	31.000000
1.111321	1.471230	58.000000	48.000000
1.117851	1.448736	61.000000	1.000000
1.446740	1.934359	70.000000	31.000000
1.462863	1.967897	66.000000	48.000000
1.473180	1.972409	61.000000	31.000000
1.480323	1.642863	58.000000	85.000000
1.936695	2.099234	70.000000	31.000000
1.972908	2.187693	66.000000	48.000000
1.983838	2.157987	61.000000	31.000000
1.992001	2.148736	58.000000	85.000000
2.474110	2.839824	68.000000	48.000000
2.487239	3.056128	66.000000	31.000000
2.501321	2.704495	59.000000	31.000000
2.696037	2.852772	51.000000	1.000000
2.711321	2.821615	54.000000	31.000000
2.728894	3.071389	59.000000	1.000000
3.057783	3.800822	66.000000	1.000000
3.087987	3.569801	59.000000	1.000000
3.252545	6.004110	44.000000	70.000000
3.262863	3.785312	51.000000	1.000000
3.263475	3.785924	54.000000	48.000000
3.785470	4.162795	51.000000	31.000000
3.794337	4.287761	60.000000	48.000000
3.795107	4.294337	54.000000	100.000000
3.803112	4.342976	66.000000	31.000000
3.812545	4.108600	68.000000	1.000000
4.319869	6.032341	49.000000	1.000000
4.328758	5.809030	56.000000	70.000000
4.335697	4.492432	59.000000	1.000000
4.885516	5.024835	60.000000	1.000000
4.891978	5.484087	65.000000	1.000000
4.906649	5.730958	68.000000	1.000000
5.449121	5.669711	60.000000	1.000000
5.780005	6.180550	68.000000	48.000000
5.791797	6.262001	65.000000	61.000000
5.802749	6.017534	59.000000	31.000000
6.335062	7.101321	66.000000	61.000000
6.350368	6.837987	61.000000	31.000000
6.366173	6.435833	57.000000	61.000000
6.380436	7.090731	54.000000	31.000000
6.418191	7.074155	49.000000	1.000000
6.839983	7.612046	61.000000	31.000000
7.090640	7.160300	49.000000	1.000000
7.100708	7.616173	54.000000	61.000000
7.609461	8.172545	49.000000	31.000000
7.622681	8.168350	54.000000	91.000000
7.626491	8.183770	58.000000	31.000000
7.635312	8.070686	61.000000	1.000000
8.174971	8.709030	49.000000	48.000000
8.177942	8.555266	54.000000	78.000000
8.192613	8.546717	58.000000	31.000000
8.500572	8.639892	66.000000	48.000000
8.551502	8.743067	58.000000	78.000000
8.563906	8.703225	54.000000	61.000000
9.226899	9.784178	48.000000	31.000000
9.246536	9.803815	58.000000	91.000000
9.264427	10.146785	63.000000	61.000000
9.785924	10.308373	48.000000	1.000000
9.805856	10.136740	58.000000	61.000000
10.128350	10.319915	66.000000	48.000000
10.151615	10.436060	63.000000	78.000000
10.161956	10.365130	58.000000	96.000000
10.667103	11.172137	66.000000	31.000000
10.686015	11.225878	63.000000	48.000000
10.695017	11.449665	57.000000	31.000000
11.226309	11.760368	63.000000	31.000000
11.424654	11.668463	53.000000	1.000000
11.454382	11.779461	57.000000	31.000000
11.746740	12.292409	68.000000	48.000000
11.768146	12.308010	63.000000	61.000000
11.779915	12.296559	57.000000	61.000000
11.980096	12.502545	53.000000	31.000000
12.294382	12.799416	68.000000	31.000000
12.297375	12.494745	57.000000	31.000000
12.308894	12.506264	63.000000	48.000000
12.505244	12.679393	53.000000	48.000000
12.507579	12.664314	57.000000	48.000000
12.508804	12.677148	63.000000	1.000000
12.843656	13.993044	68.000000	48.000000
13.067012	13.612681	46.000000	48.000000
13.073702	13.630980	53.000000	48.000000
13.618146	13.711026	46.000000	31.000000
13.632386	14.178055	53.000000	1.000000
13.983339	14.488373	70.000000	1.000000
13.998600	14.532659	68.000000	31.000000
14.201956	14.718600	46.000000	1.000000
14.203498	14.528577	53.000000	1.000000
14.516060	14.986264	70.000000	1.000000
14.535289	15.034518	68.000000	31.000000
14.719507	14.998146	46.000000	1.000000
