# onset,offset,note,velocity
0.009018	0.316682	63.000000	45.000000
0.009743	0.555412	50.000000	1.000000
0.320854	0.483394	63.000000	28.000000
0.484052	1.006501	63.000000	28.000000
0.636093	0.926342	59.000000	45.000000
0.936569	1.052668	59.000000	28.000000
1.007476	2.969562	63.000000	28.000000
1.079449	1.183938	59.000000	28.000000
1.205639	1.495888	57.000000	65.000000
1.516591	1.626886	57.000000	56.000000
1.652192	1.832147	57.000000	45.000000
1.818269	2.114324	54.000000	84.000000
2.136387	2.264097	54.000000	56.000000
2.286501	2.402600	54.000000	73.000000
2.406886	2.691331	52.000000	28.000000
2.714210	2.830310	52.000000	28.000000
2.834596	2.950696	52.000000	45.000000
2.999517	3.074981	50.000000	45.000000
3.078519	3.281693	50.000000	45.000000
3.324483	3.597317	50.000000	45.000000
3.327839	3.531013	50.000000	45.000000
3.614210	4.798428	47.000000	45.000000
4.816637	5.060446	64.000000	45.000000
5.064823	5.215752	64.000000	28.000000
5.219290	5.370220	64.000000	28.000000
5.388995	5.673439	62.000000	45.000000
5.698133	5.825843	62.000000	45.000000
5.852600	6.142850	62.000000	28.000000
5.976795	6.284460	59.000000	45.000000
6.301716	6.429426	59.000000	45.000000
6.357498	6.891557	59.000000	45.000000
6.454755	6.588269	59.000000	28.000000
6.604868	6.889312	57.000000	56.000000
6.906183	7.039698	57.000000	73.000000
7.055594	7.299403	57.000000	56.000000
7.199539	7.495594	54.000000	93.000000
7.519630	7.722805	54.000000	89.000000
7.790922	7.883802	52.000000	56.000000
7.885888	8.164528	52.000000	56.000000
8.098088	8.394142	50.000000	45.000000
8.426977	9.860809	47.000000	45.000000
9.885752	10.199222	46.000000	84.000000
10.202691	10.504551	47.000000	73.000000
10.505004	10.795254	49.000000	65.000000
10.508473	11.361807	59.000000	28.000000
10.822487	10.915367	49.000000	65.000000
10.916002	11.113371	50.000000	65.000000
11.124188	11.333167	49.000000	65.000000
11.336818	11.725752	47.000000	56.000000
11.736909	12.253553	49.000000	73.000000
12.257952	12.890696	47.000000	28.000000
12.897544	13.100718	44.000000	79.000000
13.100832	14.400000	42.000000	1.000000
