# onset,offset,note,velocity
0.671212	0.810532	58.000000	100.000000
0.854001	1.062980	59.000000	39.000000
1.106745	1.240259	61.000000	1.000000
1.274296	1.413615	63.000000	62.000000
1.456155	1.618695	65.000000	62.000000
1.657697	1.797017	66.000000	39.000000
1.834681	1.962391	68.000000	1.000000
1.970622	2.162187	70.000000	39.000000
2.199216	3.783978	71.000000	100.000000
5.229307	5.391847	56.000000	100.000000
5.421507	5.560826	58.000000	90.000000
5.572368	5.734908	59.000000	39.000000
5.750985	5.907720	61.000000	1.000000
5.930123	6.081053	63.000000	78.000000
6.108785	6.253910	65.000000	62.000000
6.278513	6.423638	66.000000	39.000000
6.465656	6.651416	68.000000	39.000000
6.829420	8.234228	70.000000	1.000000
9.908717	10.019012	68.000000	78.000000
10.021847	10.120532	70.000000	1.000000
10.121189	10.364999	68.000000	1.000000
10.465429	11.730917	68.000000	90.000000
12.203003	12.295883	66.000000	78.000000
12.298695	12.403185	68.000000	62.000000
12.405293	12.666518	65.000000	78.000000
12.782550	13.235339	65.000000	90.000000
13.311779	14.612096	66.000000	78.000000
14.707198	14.910373	63.000000	62.000000
15.160736	15.259420	65.000000	90.000000
15.262255	15.488649	66.000000	62.000000
15.540214	17.380395	67.000000	90.000000
16.353434	17.386722	61.000000	39.000000
17.426813	17.705452	67.000000	78.000000
17.710055	18.516949	68.000000	39.000000
18.670872	19.460350	63.000000	39.000000
20.195339	20.375293	68.000000	78.000000
20.491620	20.747039	70.000000	39.000000
20.785747	21.046971	71.000000	78.000000
21.097946	21.394001	70.000000	1.000000
21.433298	21.752572	68.000000	62.000000
21.794704	21.922414	66.000000	1.000000
21.944114	22.141484	68.000000	39.000000
22.216881	22.942504	70.000000	1.000000
23.082912	24.151030	61.000000	39.000000
25.178967	25.318287	58.000000	90.000000
25.347969	25.487289	59.000000	39.000000
25.604046	25.824636	61.000000	1.000000
25.986405	26.224409	63.000000	78.000000
26.345634	26.554613	65.000000	39.000000
26.579738	26.782912	66.000000	39.000000
26.808309	27.922867	65.000000	39.000000
28.006790	28.268015	68.000000	62.000000
28.381234	28.723729	66.000000	62.000000
28.772300	30.165498	65.000000	39.000000
30.246835	30.600940	66.000000	78.000000
30.709693	30.895452	58.000000	90.000000
31.056450	32.368377	63.000000	62.000000
32.461552	32.687946	66.000000	39.000000
32.710101	32.895860	70.000000	39.000000
32.898808	32.968468	71.000000	78.000000
33.220509	33.493343	75.000000	39.000000
