# onset,offset,note,velocity
0.008024	0.112514	56.000000	1.000000
0.008569	0.571653	49.000000	24.000000
0.294238	0.468387	56.000000	56.000000
0.296551	0.447480	61.000000	24.000000
0.436256	0.889045	65.000000	1.000000
0.448138	0.616483	61.000000	1.000000
0.473399	0.577888	56.000000	39.000000
0.574941	1.207684	49.000000	24.000000
0.579997	0.899272	56.000000	39.000000
0.906573	1.051698	56.000000	68.000000
0.922514	1.038614	61.000000	1.000000
0.937843	2.226551	65.000000	24.000000
1.042174	1.529793	61.000000	1.000000
1.053081	1.204011	56.000000	48.000000
1.217004	1.501449	56.000000	24.000000
1.217594	1.490428	49.000000	1.000000
1.505507	1.813172	49.000000	24.000000
1.510927	1.696687	56.000000	62.000000
1.539952	1.650247	61.000000	24.000000
1.650904	2.132718	61.000000	24.000000
1.698795	1.814895	56.000000	48.000000
1.815984	2.094623	49.000000	24.000000
1.819907	2.092741	57.000000	24.000000
2.099294	2.401154	49.000000	24.000000
2.102945	2.288705	56.000000	62.000000
2.133557	2.267072	61.000000	24.000000
2.231176	2.724600	65.000000	1.000000
2.267730	2.714714	61.000000	24.000000
2.289362	2.411267	56.000000	56.000000
2.413399	3.011312	49.000000	24.000000
2.416278	2.712333	56.000000	39.000000
2.720541	2.888886	56.000000	56.000000
2.731993	2.865507	61.000000	39.000000
2.741653	2.834532	65.000000	1.000000
2.840269	3.327888	65.000000	1.000000
2.875598	3.299362	61.000000	24.000000
2.892446	3.014351	56.000000	48.000000
3.011789	3.586483	49.000000	1.000000
3.018637	3.291471	56.000000	56.000000
3.296709	3.470859	56.000000	68.000000
3.300700	3.434215	61.000000	24.000000
3.330519	4.108387	65.000000	1.000000
3.435598	3.923217	61.000000	1.000000
3.475870	3.609385	56.000000	56.000000
3.608932	3.887571	49.000000	24.000000
3.614396	3.887231	56.000000	24.000000
3.892469	4.182718	49.000000	1.000000
3.895462	4.052197	56.000000	56.000000
3.925576	4.070700	61.000000	1.000000
4.055757	4.212492	56.000000	48.000000
