# onset,offset,note,velocity
0.007843	0.890201	61.000000	1.000000
0.921063	1.054578	61.000000	36.000000
1.176823	1.287117	64.000000	36.000000
1.287775	1.479340	65.000000	36.000000
1.488365	1.674124	68.000000	36.000000
1.776913	1.985893	68.000000	36.000000
2.051585	2.115439	68.000000	36.000000
2.254691	2.475281	68.000000	36.000000
4.226188	4.319068	68.000000	57.000000
4.321176	4.454691	70.000000	1.000000
4.527503	5.003512	68.000000	36.000000
5.091471	5.317866	65.000000	36.000000
5.413557	5.680587	63.000000	57.000000
5.706573	5.828478	61.000000	1.000000
6.036324	6.280133	56.000000	83.000000
6.304396	6.455326	58.000000	83.000000
6.592310	6.731630	61.000000	36.000000
6.872220	7.069589	63.000000	83.000000
7.038569	7.996392	61.000000	1.000000
8.420337	8.594487	65.000000	72.000000
8.431244	8.524124	68.000000	1.000000
8.597322	8.783081	63.000000	57.000000
8.608229	8.759158	68.000000	1.000000
8.740541	8.920496	61.000000	36.000000
9.005122	9.283761	65.000000	36.000000
9.019634	9.182174	68.000000	36.000000
9.323149	10.269362	63.000000	57.000000
10.247185	10.386505	61.000000	1.000000
10.489566	11.726029	61.000000	1.000000
12.928886	13.126256	61.000000	57.000000
13.188682	13.339612	64.000000	72.000000
13.208750	13.313240	68.000000	36.000000
13.345349	13.438229	64.000000	57.000000
13.399498	13.544623	68.000000	1.000000
13.440337	13.597072	63.000000	72.000000
13.509612	13.695371	61.000000	36.000000
13.772310	13.859385	63.000000	100.000000
13.789884	13.917594	68.000000	36.000000
13.864396	14.044351	65.000000	72.000000
14.099204	14.255938	63.000000	72.000000
14.374600	14.873829	61.000000	1.000000
15.023966	15.180700	58.000000	83.000000
15.287299	16.291562	56.000000	72.000000
16.400859	16.499544	53.000000	72.000000
16.541562	16.669272	51.000000	1.000000
16.695303	16.793988	52.000000	36.000000
16.817866	17.032650	53.000000	36.000000
17.109884	17.289839	56.000000	83.000000
17.398161	17.705825	58.000000	57.000000
17.730405	17.875530	61.000000	36.000000
18.025122	18.292151	61.000000	1.000000
18.313489	18.487639	63.000000	72.000000
18.622424	18.825598	65.000000	57.000000
18.922945	19.718229	63.000000	36.000000
19.835734	19.899589	60.000000	36.000000
20.111585	20.448274	58.000000	36.000000
20.468319	20.619249	59.000000	1.000000
22.836188	22.998727	64.000000	83.000000
23.003013	23.153943	63.000000	93.000000
23.105122	23.273467	61.000000	1.000000
23.384600	23.616800	63.000000	100.000000
23.703353	24.225802	61.000000	36.000000
24.304283	24.472628	58.000000	57.000000
24.601471	24.833671	56.000000	93.000000
24.877299	25.010814	54.000000	72.000000
25.155417	25.294737	52.000000	57.000000
25.298297	25.449226	53.000000	57.000000
25.499952	25.627662	56.000000	72.000000
25.798886	25.961426	56.000000	93.000000
26.101585	26.949113	49.000000	36.000000
26.950610	27.084124	48.000000	1.000000
