# onset,offset,note,velocity
0.007003	0.413352	60.000000	36.000000
0.414123	0.559248	60.000000	72.000000
0.416844	0.561969	64.000000	57.000000
0.433647	0.567162	67.000000	72.000000
0.830223	1.085643	60.000000	57.000000
1.094214	1.581833	60.000000	36.000000
1.236708	1.410858	64.000000	72.000000
1.238999	1.407343	67.000000	83.000000
1.629543	2.006867	59.000000	57.000000
2.009679	2.172219	59.000000	36.000000
2.014373	2.165302	62.000000	57.000000
2.025144	2.187683	67.000000	72.000000
2.415076	2.629860	59.000000	36.000000
2.825439	2.987978	62.000000	36.000000
2.843579	2.942264	67.000000	93.000000
2.942922	3.198341	59.000000	1.000000
3.216073	3.721107	57.000000	72.000000
3.582400	3.756550	60.000000	72.000000
3.599361	3.756096	64.000000	57.000000
3.995416	4.262445	57.000000	36.000000
4.290359	4.493534	57.000000	57.000000
4.426368	4.635348	60.000000	72.000000
4.440268	4.614418	64.000000	36.000000
4.764033	4.891742	67.000000	36.000000
4.832876	5.361130	59.000000	36.000000
5.222060	5.396210	64.000000	72.000000
5.223511	5.386051	67.000000	83.000000
6.010654	6.173194	67.000000	72.000000
6.011629	6.203194	64.000000	72.000000
6.402105	6.791039	65.000000	1.000000
6.404713	6.921357	60.000000	57.000000
6.804146	6.920246	65.000000	57.000000
6.810677	6.967411	69.000000	57.000000
7.203420	7.447230	60.000000	57.000000
7.224645	7.572944	65.000000	1.000000
7.456958	7.811062	60.000000	36.000000
7.604305	7.807479	65.000000	57.000000
7.619656	7.828636	69.000000	72.000000
8.021176	8.404305	64.000000	1.000000
8.027706	8.405030	60.000000	36.000000
8.405801	8.550926	60.000000	57.000000
8.408477	8.565212	64.000000	72.000000
8.419815	8.564940	67.000000	72.000000
8.819044	9.074463	60.000000	36.000000
9.078409	9.391878	60.000000	36.000000
9.195915	9.393284	64.000000	72.000000
9.203171	9.400541	67.000000	72.000000
9.599747	9.704237	65.000000	1.000000
9.611856	10.157525	60.000000	57.000000
9.996686	10.153420	65.000000	57.000000
10.007683	10.147003	69.000000	57.000000
10.419384	10.663194	60.000000	36.000000
10.664577	10.809702	60.000000	36.000000
10.811085	10.932990	60.000000	36.000000
10.813647	10.941357	65.000000	36.000000
10.829611	10.963126	69.000000	72.000000
11.054486	11.188001	59.000000	1.000000
11.224418	11.578522	59.000000	72.000000
11.581652	11.755801	59.000000	100.000000
11.582491	11.762445	62.000000	36.000000
11.599180	11.779135	67.000000	72.000000
12.008590	12.264010	59.000000	36.000000
12.266436	12.399951	59.000000	36.000000
12.403511	12.687956	59.000000	83.000000
12.412423	12.621402	62.000000	36.000000
12.427774	12.526459	67.000000	93.000000
12.527820	12.591674	66.000000	57.000000
12.822967	13.194486	60.000000	36.000000
13.197593	13.354327	60.000000	57.000000
13.202309	13.359044	64.000000	57.000000
13.211856	13.362785	67.000000	72.000000
13.620790	13.864600	60.000000	36.000000
