# onset,offset,note,velocity
0.006510	0.528959	60.000000	62.000000
0.636215	0.723290	60.000000	39.000000
0.817462	1.014832	64.000000	39.000000
1.018936	1.198891	67.000000	62.000000
1.224650	1.398800	67.000000	62.000000
1.419775	1.588120	69.000000	1.000000
1.648641	2.594854	67.000000	39.000000
2.613766	2.787916	67.000000	62.000000
2.820319	3.023494	69.000000	1.000000
3.025512	3.495716	72.000000	39.000000
4.226941	4.366260	72.000000	39.000000
4.439412	4.526487	72.000000	39.000000
4.532224	4.630909	74.000000	62.000000
4.632292	4.812247	72.000000	1.000000
5.874877	6.060637	67.000000	39.000000
6.082156	6.267916	69.000000	1.000000
6.272632	6.626737	72.000000	39.000000
7.519775	7.711340	72.000000	39.000000
7.711997	7.804877	72.000000	39.000000
7.806986	7.946306	74.000000	62.000000
7.957848	8.079752	72.000000	1.000000
8.082428	8.285603	72.000000	1.000000
8.753267	9.159616	76.000000	39.000000
9.190637	9.382201	77.000000	39.000000
9.567439	9.660319	75.000000	39.000000
9.663154	9.959208	76.000000	1.000000
9.986124	10.154469	74.000000	62.000000
10.358460	10.677734	72.000000	39.000000
11.114356	11.776124	67.000000	62.000000
11.962224	12.072519	62.000000	100.000000
11.976941	12.371680	67.000000	78.000000
12.073902	12.346737	64.000000	62.000000
12.393562	12.561907	62.000000	78.000000
12.766646	12.964015	62.000000	90.000000
12.983857	13.146396	64.000000	62.000000
13.185308	13.371068	67.000000	62.000000
13.396238	13.628437	67.000000	78.000000
13.783403	14.021408	69.000000	1.000000
14.024469	14.239254	72.000000	39.000000
14.417439	14.736714	72.000000	39.000000
14.813449	15.074673	71.000000	90.000000
15.218142	15.636102	74.000000	78.000000
15.661907	15.882496	71.000000	62.000000
16.058755	16.354809	72.000000	39.000000
16.464990	16.650750	67.000000	39.000000
16.651113	16.871702	67.000000	39.000000
16.871975	17.115784	67.000000	78.000000
17.234061	17.396600	67.000000	39.000000
17.401612	17.610591	68.000000	39.000000
17.649117	17.852292	67.000000	39.000000
18.070818	18.239163	67.000000	62.000000
18.242723	18.463312	67.000000	62.000000
18.485263	18.688437	67.000000	62.000000
18.883312	19.028437	67.000000	62.000000
19.031997	19.246782	69.000000	1.000000
19.263857	20.302950	67.000000	62.000000
20.445081	20.590206	65.000000	62.000000
20.680977	20.884151	65.000000	39.000000
20.885217	21.303176	67.000000	62.000000
21.323108	21.439208	65.000000	1.000000
21.529662	21.698006	65.000000	39.000000
21.703630	22.109979	67.000000	62.000000
22.131975	22.236464	65.000000	39.000000
22.340591	22.537961	65.000000	39.000000
22.534605	23.620138	67.000000	62.000000
23.666351	23.794061	67.000000	62.000000
23.862927	23.955807	67.000000	78.000000
23.957916	24.062405	69.000000	1.000000
24.082655	24.425149	67.000000	62.000000
24.509140	24.590410	62.000000	39.000000
24.927213	25.844401	62.000000	39.000000
