# onset,offset,note,velocity
0.009158	0.270383	44.000000	68.000000
0.012061	0.273285	51.000000	1.000000
0.275507	0.420632	44.000000	27.000000
0.425644	0.559158	44.000000	74.000000
0.559816	0.809430	44.000000	91.000000
0.561879	0.950814	51.000000	42.000000
0.571380	0.838410	56.000000	42.000000
0.598274	1.172968	60.000000	1.000000
0.811630	0.968365	44.000000	61.000000
0.956483	1.089997	51.000000	27.000000
0.970473	1.063353	44.000000	61.000000
1.068365	1.172854	43.000000	42.000000
1.094283	1.210383	50.000000	1.000000
1.204306	1.326210	56.000000	27.000000
1.212492	1.351811	51.000000	27.000000
1.348387	1.441267	44.000000	84.000000
1.353716	1.626551	56.000000	53.000000
1.355349	1.604963	51.000000	42.000000
1.367730	1.605734	60.000000	1.000000
1.444102	1.606641	44.000000	84.000000
1.607299	1.723399	43.000000	27.000000
1.608093	1.706777	50.000000	1.000000
1.729907	1.880836	51.000000	1.000000
1.768319	1.872809	43.000000	27.000000
1.878546	1.983036	43.000000	27.000000
1.890179	1.994668	51.000000	1.000000
1.979136	2.089430	56.000000	1.000000
1.996755	2.136074	51.000000	1.000000
2.031585	2.130269	44.000000	53.000000
2.147594	2.403013	44.000000	79.000000
2.153376	2.252061	56.000000	1.000000
2.155576	2.399385	51.000000	27.000000
2.404374	2.491449	43.000000	27.000000
2.665530	2.770020	44.000000	84.000000
2.671630	2.799340	56.000000	42.000000
2.673693	2.911698	51.000000	27.000000
2.774283	2.919408	44.000000	84.000000
2.915462	3.043172	51.000000	1.000000
2.922242	3.073172	44.000000	68.000000
3.041630	3.134510	56.000000	27.000000
3.047458	3.204192	51.000000	27.000000
3.073807	3.189907	44.000000	68.000000
3.193467	3.419861	44.000000	68.000000
3.204850	3.303535	51.000000	1.000000
3.348455	3.464555	51.000000	27.000000
3.451721	3.550405	44.000000	91.000000
3.459612	3.720836	56.000000	68.000000
3.466664	3.739498	51.000000	61.000000
3.555417	3.793421	44.000000	91.000000
4.110746	4.261675	56.000000	42.000000
4.139907	4.244396	51.000000	27.000000
4.247503	4.497117	44.000000	91.000000
4.249385	4.487390	51.000000	27.000000
4.263036	4.506845	56.000000	27.000000
4.500814	4.582083	43.000000	27.000000
4.751811	4.844691	44.000000	88.000000
4.761086	4.999090	56.000000	53.000000
4.763557	4.989952	51.000000	53.000000
4.846800	5.003535	44.000000	88.000000
4.992446	5.172401	51.000000	27.000000
5.004192	5.172537	44.000000	74.000000
5.021018	5.148727	54.000000	27.000000
5.122061	5.377480	59.000000	1.000000
5.154464	5.282174	54.000000	53.000000
5.173195	5.266074	44.000000	74.000000
5.174510	5.284805	51.000000	27.000000
5.267458	5.389362	44.000000	68.000000
5.283535	5.376415	54.000000	27.000000
5.285462	5.424782	51.000000	27.000000
5.388637	5.498932	59.000000	1.000000
5.406800	5.546120	56.000000	53.000000
5.430496	5.552401	51.000000	27.000000
5.538024	5.613489	44.000000	74.000000
5.550383	5.805802	56.000000	53.000000
5.556687	5.806301	51.000000	53.000000
5.562718	5.731063	57.000000	42.000000
5.617049	5.785394	44.000000	74.000000
5.787503	5.880383	43.000000	42.000000
5.952151	6.021811	43.000000	1.000000
6.076142	6.232877	43.000000	27.000000
6.200972	6.317072	56.000000	27.000000
6.237140	6.335825	45.000000	27.000000
6.326528	6.599362	51.000000	27.000000
6.338659	6.594079	44.000000	74.000000
6.346755	6.578954	56.000000	27.000000
6.598501	6.830700	44.000000	68.000000
6.601018	6.868047	51.000000	27.000000
6.604034	6.720133	56.000000	27.000000
6.730201	6.834691	56.000000	27.000000
6.850882	7.083081	44.000000	88.000000
6.860020	7.039975	56.000000	27.000000
6.868433	7.071607	51.000000	42.000000
7.086324	7.266278	44.000000	68.000000
7.089000	7.251539	51.000000	27.000000
7.239816	7.396551	54.000000	42.000000
7.252900	7.630224	51.000000	27.000000
7.272015	7.539045	44.000000	79.000000
7.540337	7.627412	44.000000	61.000000
7.630247	7.961131	44.000000	68.000000
7.639430	7.738115	56.000000	27.000000
7.647299	7.978183	51.000000	42.000000
7.738773	7.930337	56.000000	27.000000
8.454306	8.715530	49.000000	53.000000
8.464192	8.719612	56.000000	61.000000
8.473376	8.728795	61.000000	1.000000
8.859612	8.969907	49.000000	1.000000
8.973467	9.240496	56.000000	42.000000
8.976346	9.237571	49.000000	42.000000
8.999793	9.110088	61.000000	1.000000
9.138319	9.283444	61.000000	1.000000
9.239566	9.419521	49.000000	1.000000
9.242877	9.312537	56.000000	1.000000
9.387866	9.521380	61.000000	27.000000
9.393013	9.567163	56.000000	61.000000
9.420179	9.513059	49.000000	1.000000
9.515893	9.608773	49.000000	1.000000
9.525666	9.601131	61.000000	27.000000
9.652582	9.820927	61.000000	1.000000
9.659816	9.752696	56.000000	53.000000
9.786732	10.082786	56.000000	27.000000
9.787208	9.891698	49.000000	42.000000
9.823036	10.090065	61.000000	1.000000
9.893081	10.061426	49.000000	42.000000
10.512900	10.797344	49.000000	27.000000
10.516959	10.807208	56.000000	42.000000
10.554918	10.816142	61.000000	1.000000
11.067594	11.288183	49.000000	42.000000
11.076346	11.227276	56.000000	42.000000
11.091040	11.172310	61.000000	1.000000
11.219408	11.463217	61.000000	1.000000
11.232265	11.342560	56.000000	27.000000
11.319839	11.499793	49.000000	1.000000
11.346845	11.474555	56.000000	27.000000
11.464600	11.540065	61.000000	1.000000
11.475938	11.638478	56.000000	61.000000
11.501902	11.565757	49.000000	1.000000
11.542900	11.682220	61.000000	1.000000
11.595417	11.746346	48.000000	1.000000
11.703217	11.807707	61.000000	1.000000
11.712469	11.851789	56.000000	42.000000
11.749158	11.818818	49.000000	1.000000
11.853172	12.073761	56.000000	42.000000
11.853557	12.114782	49.000000	42.000000
11.891063	12.076823	61.000000	1.000000
12.117820	12.384850	49.000000	27.000000
12.386845	12.624850	49.000000	27.000000
12.392696	12.665530	56.000000	42.000000
12.432741	12.635916	61.000000	1.000000
12.696596	12.899771	44.000000	79.000000
12.701811	12.904986	51.000000	27.000000
12.918977	13.023467	42.000000	1.000000
13.181494	13.407888	44.000000	95.000000
13.186528	13.447752	56.000000	42.000000
13.191562	13.667571	51.000000	53.000000
13.413263	13.517752	43.000000	53.000000
13.569793	13.668478	54.000000	27.000000
13.597480	13.667140	44.000000	42.000000
13.685190	13.789680	44.000000	42.000000
13.833671	13.926551	56.000000	27.000000
13.857458	13.967752	51.000000	27.000000
13.952854	14.028319	44.000000	53.000000
13.962741	14.229771	56.000000	27.000000
13.969136	14.224555	51.000000	27.000000
14.033308	14.340972	44.000000	61.000000
14.743127	15.039181	44.000000	79.000000
14.769362	15.048002	51.000000	53.000000
14.779975	15.000564	56.000000	42.000000
15.043127	15.298546	44.000000	84.000000
15.051222	15.306641	51.000000	27.000000
15.301902	15.574737	44.000000	88.000000
15.311063	15.578093	51.000000	61.000000
15.312197	15.451517	56.000000	91.000000
15.456528	15.799022	56.000000	68.000000
15.576074	15.814079	44.000000	68.000000
15.582605	15.814805	51.000000	27.000000
15.816233	16.332877	44.000000	88.000000
15.817435	16.090269	51.000000	53.000000
15.947390	16.330519	56.000000	74.000000
16.095870	16.328070	51.000000	27.000000
16.335576	16.573580	44.000000	100.000000
16.344419	16.535984	51.000000	61.000000
16.347322	16.596936	56.000000	84.000000
16.540201	16.667911	50.000000	42.000000
16.869181	16.967866	51.000000	42.000000
16.883036	17.161675	58.000000	27.000000
16.894056	17.143671	63.000000	1.000000
16.968523	17.189113	51.000000	27.000000
17.398886	17.671721	58.000000	1.000000
17.405349	17.672378	51.000000	42.000000
17.426664	17.531154	63.000000	1.000000
17.539068	17.689997	63.000000	1.000000
17.672650	17.800360	58.000000	1.000000
17.673376	17.812696	51.000000	27.000000
17.692083	17.755938	63.000000	1.000000
17.803739	18.001108	63.000000	27.000000
17.822061	17.984600	58.000000	42.000000
17.826415	17.988954	51.000000	27.000000
18.061335	18.148410	63.000000	1.000000
18.087367	18.197662	58.000000	42.000000
18.104510	18.197390	51.000000	27.000000
18.202401	18.457820	51.000000	42.000000
18.202673	18.469702	58.000000	27.000000
18.214374	18.475598	63.000000	1.000000
18.882242	18.969317	49.000000	1.000000
18.970451	19.249090	56.000000	27.000000
18.972877	19.245712	49.000000	42.000000
18.999725	19.481539	61.000000	1.000000
19.249408	19.499022	49.000000	27.000000
19.504759	19.765984	49.000000	42.000000
19.506074	20.005303	61.000000	27.000000
19.506664	19.767888	56.000000	74.000000
19.767752	19.999952	49.000000	42.000000
19.768478	19.994873	56.000000	42.000000
20.001494	20.227888	49.000000	68.000000
20.008024	20.269249	56.000000	91.000000
20.013557	20.257367	61.000000	27.000000
20.232424	20.406573	51.000000	27.000000
21.063399	21.434918	44.000000	84.000000
21.099090	21.308070	51.000000	1.000000
21.611494	22.041063	44.000000	98.000000
21.620337	21.823512	56.000000	42.000000
21.624691	21.874306	51.000000	42.000000
21.886800	21.979680	54.000000	1.000000
22.009362	22.212537	54.000000	42.000000
22.042038	22.134918	44.000000	61.000000
22.135576	22.309725	44.000000	68.000000
22.267934	22.413059	56.000000	53.000000
22.296074	22.412174	51.000000	27.000000
22.311086	22.392356	44.000000	53.000000
22.393013	22.485893	44.000000	53.000000
22.413535	22.518024	51.000000	42.000000
22.413784	22.692424	56.000000	27.000000
22.491630	22.781879	44.000000	53.000000
22.521562	22.753761	51.000000	42.000000
23.167095	23.701154	44.000000	88.000000
23.184759	23.463399	56.000000	53.000000
23.191902	23.464737	51.000000	53.000000
23.465734	23.709544	51.000000	27.000000
23.469090	23.730315	56.000000	53.000000
23.703988	23.959408	44.000000	100.000000
23.717911	24.228750	51.000000	42.000000
23.730972	23.916732	56.000000	68.000000
23.962378	24.217798	44.000000	79.000000
23.999317	24.190882	54.000000	27.000000
24.223285	24.600610	44.000000	68.000000
24.230315	24.537979	51.000000	53.000000
24.231857	24.539521	56.000000	74.000000
