# onset,offset,note,velocity
0.044942	0.265532	71.000000	72.000000
0.809001	1.093446	71.000000	57.000000
1.215056	1.395010	68.000000	1.000000
1.402131	1.541450	69.000000	1.000000
1.593627	1.744557	71.000000	57.000000
1.790339	1.918049	73.000000	72.000000
1.919432	2.186462	71.000000	36.000000
1.980679	2.160634	71.000000	36.000000
2.186824	2.320339	69.000000	1.000000
2.360906	2.564081	71.000000	57.000000
2.362357	2.559727	71.000000	57.000000
2.565033	2.733378	69.000000	1.000000
2.751745	2.937505	68.000000	36.000000
3.153446	3.397255	68.000000	36.000000
3.553605	3.669704	64.000000	36.000000
3.673967	3.882947	66.000000	1.000000
3.925963	4.192992	68.000000	93.000000
4.317074	4.479614	64.000000	1.000000
4.508548	4.630453	66.000000	36.000000
4.634738	4.837913	68.000000	1.000000
4.849908	4.989228	69.000000	1.000000
5.030498	5.216258	68.000000	36.000000
5.217936	5.415305	66.000000	1.000000
5.453468	5.575373	68.000000	57.000000
5.581110	5.790090	66.000000	36.000000
5.791654	6.070294	64.000000	1.000000
6.094444	6.233763	63.000000	72.000000
6.236416	6.520861	61.000000	1.000000
6.647777	6.781292	61.000000	1.000000
6.822561	6.961881	63.000000	57.000000
7.040067	7.196802	64.000000	57.000000
7.222834	7.385373	63.000000	83.000000
7.388933	7.586303	61.000000	1.000000
7.617800	7.704874	50.000000	1.000000
7.746870	8.008094	59.000000	36.000000
8.193763	8.414353	64.000000	36.000000
8.581110	9.086144	68.000000	57.000000
9.170861	9.646870	61.000000	36.000000
9.510657	9.754466	50.000000	1.000000
9.753287	9.915827	61.000000	57.000000
9.934602	10.073922	63.000000	72.000000
10.132766	10.318525	64.000000	72.000000
10.328616	10.520180	63.000000	83.000000
10.522607	10.719976	61.000000	1.000000
10.915419	11.170838	63.000000	57.000000
11.318366	11.585396	66.000000	57.000000
11.710770	12.163559	71.000000	100.000000
12.304761	12.536961	71.000000	93.000000
12.693559	12.879319	71.000000	83.000000
13.088775	13.262924	71.000000	93.000000
13.268661	13.495056	71.000000	83.000000
13.618616	13.781156	73.000000	36.000000
13.619024	13.833809	73.000000	36.000000
13.806462	14.015441	71.000000	93.000000
14.817822	14.899092	69.000000	36.000000
14.903378	15.182017	71.000000	83.000000
15.220180	15.400135	69.000000	1.000000
15.372992	15.982516	68.000000	1.000000
16.273491	16.366371	68.000000	57.000000
16.370634	16.469319	68.000000	57.000000
16.470679	16.749319	68.000000	57.000000
16.754942	16.934897	68.000000	57.000000
16.945237	17.125192	69.000000	1.000000
17.143605	17.491904	68.000000	36.000000
17.492879	17.719273	68.000000	36.000000
17.723809	18.008253	68.000000	57.000000
18.123491	18.315056	66.000000	57.000000
18.123491	18.297641	66.000000	57.000000
18.313514	18.481859	64.000000	1.000000
18.504988	18.690747	63.000000	57.000000
18.717391	19.228230	64.000000	57.000000
19.297709	19.582153	63.000000	83.000000
19.683718	19.956552	61.000000	36.000000
20.033514	20.503718	59.000000	57.000000
20.642244	20.880249	64.000000	57.000000
21.033219	21.503423	68.000000	57.000000
21.629251	21.698911	59.000000	36.000000
21.835555	22.154829	61.000000	36.000000
22.199614	22.396983	63.000000	93.000000
22.437527	22.681337	64.000000	72.000000
22.809908	22.949228	63.000000	93.000000
22.954965	23.152335	61.000000	1.000000
23.175985	23.739069	63.000000	83.000000
24.187142	24.349682	71.000000	93.000000
