# onset,offset,note,velocity
1.190264	1.364414	64.000000	67.000000
1.409039	1.618019	67.000000	34.000000
1.646772	1.797702	69.000000	78.000000
3.009062	3.113552	71.000000	87.000000
3.119289	3.270219	72.000000	34.000000
3.498745	3.678699	69.000000	67.000000
3.727248	3.959448	67.000000	67.000000
4.876024	5.085003	69.000000	87.000000
5.096999	5.288563	67.000000	53.000000
5.334527	6.303960	64.000000	67.000000
6.691738	6.889107	60.000000	53.000000
6.911443	7.091398	61.000000	34.000000
7.149652	7.312191	62.000000	53.000000
7.361420	7.582010	65.000000	53.000000
7.619810	7.817180	66.000000	34.000000
7.852078	8.061058	69.000000	78.000000
8.077044	8.703983	66.000000	53.000000
8.809516	8.983665	64.000000	67.000000
9.026114	9.200264	65.000000	94.000000
9.205479	9.426069	66.000000	67.000000
9.471080	9.743915	69.000000	78.000000
9.697724	9.999584	66.000000	53.000000
9.921783	10.113348	62.000000	53.000000
10.162146	10.464005	60.000000	53.000000
10.632350	10.835525	60.000000	67.000000
10.860037	11.034187	60.000000	34.000000
11.072962	11.229697	60.000000	67.000000
11.230355	11.538019	61.000000	53.000000
11.588858	12.244822	64.000000	78.000000
13.193620	13.286500	67.000000	67.000000
13.290785	13.383665	66.000000	53.000000
13.386500	13.612894	64.000000	34.000000
13.865275	14.201965	64.000000	78.000000
14.096522	14.264867	62.000000	53.000000
14.305888	14.526477	61.000000	53.000000
14.531897	14.729266	57.000000	94.000000
14.766727	15.022146	59.000000	78.000000
15.100355	15.657634	62.000000	67.000000
15.716477	15.925457	63.000000	87.000000
15.962872	16.148631	64.000000	87.000000
16.183801	16.433416	68.000000	78.000000
16.397498	16.542622	63.000000	67.000000
16.660491	16.904300	66.000000	78.000000
16.888813	17.080377	62.000000	67.000000
17.122736	17.592940	60.000000	53.000000
17.531307	17.757702	57.000000	100.000000
17.783529	17.975094	60.000000	53.000000
17.998268	18.189833	61.000000	1.000000
18.253371	18.375275	57.000000	34.000000
18.481352	18.701942	61.000000	53.000000
18.737634	18.935003	64.000000	67.000000
18.965253	19.325162	67.000000	53.000000
19.357339	19.606953	69.000000	67.000000
19.582078	19.825888	67.000000	53.000000
19.863098	20.060468	64.000000	53.000000
20.086885	20.307475	67.000000	53.000000
20.321761	20.745525	69.000000	78.000000
21.046046	22.021284	69.000000	67.000000
