# onset,offset,note,velocity
0.433763	0.985237	67.000000	52.000000
0.435215	1.329183	58.000000	67.000000
0.435623	1.050951	62.000000	1.000000
1.121904	1.307663	67.000000	26.000000
1.128480	1.302629	62.000000	26.000000
2.027006	2.259205	65.000000	52.000000
2.028843	2.255237	62.000000	26.000000
2.034512	2.226076	56.000000	82.000000
2.492879	2.817958	56.000000	52.000000
2.636167	2.839341	65.000000	67.000000
2.639069	2.848049	62.000000	26.000000
3.363559	3.973083	53.000000	60.000000
3.364625	3.985759	63.000000	41.000000
3.365010	3.980339	58.000000	52.000000
4.250929	4.372834	53.000000	41.000000
4.252244	4.368344	58.000000	52.000000
4.252380	4.449750	63.000000	52.000000
4.678117	4.881292	55.000000	100.000000
4.684716	4.835645	58.000000	41.000000
4.685033	4.899818	63.000000	41.000000
5.076484	6.510317	67.000000	26.000000
5.179772	6.230475	53.000000	52.000000
5.185441	6.294194	62.000000	52.000000
5.186167	6.219455	58.000000	52.000000
7.001632	7.309296	56.000000	67.000000
7.034126	7.347595	60.000000	26.000000
7.050747	7.381632	62.000000	26.000000
7.765691	8.334580	67.000000	26.000000
7.769183	8.326462	62.000000	41.000000
7.771360	8.317029	60.000000	41.000000
7.772085	8.329364	56.000000	72.000000
8.675010	9.528344	58.000000	67.000000
8.679954	9.521677	67.000000	67.000000
8.680339	9.533673	62.000000	1.000000
9.773355	9.959115	64.000000	1.000000
9.919160	10.180385	58.000000	26.000000
10.059160	10.198480	67.000000	60.000000
10.062788	10.213718	62.000000	26.000000
10.927754	11.188979	62.000000	52.000000
10.928026	11.183446	67.000000	26.000000
10.929931	11.214376	56.000000	72.000000
10.930317	11.232176	60.000000	41.000000
11.662085	11.853650	62.000000	41.000000
11.666734	11.887323	67.000000	52.000000
11.668208	11.859772	60.000000	41.000000
11.672493	11.829228	56.000000	82.000000
12.560044	12.757414	56.000000	67.000000
12.561314	12.770294	62.000000	52.000000
12.562448	12.765623	53.000000	60.000000
13.005487	13.638230	53.000000	60.000000
13.144171	13.515691	62.000000	41.000000
13.147074	13.408298	56.000000	52.000000
14.308253	14.755237	58.000000	67.000000
14.309704	14.774103	67.000000	67.000000
14.312607	14.771201	62.000000	26.000000
14.844512	15.314716	58.000000	41.000000
15.135645	15.303990	62.000000	26.000000
15.135781	15.397006	67.000000	67.000000
16.036326	16.227890	65.000000	52.000000
16.041088	16.337142	62.000000	26.000000
16.042539	16.199273	56.000000	72.000000
16.506620	16.651745	56.000000	26.000000
16.645827	17.005736	65.000000	52.000000
16.646552	17.035487	62.000000	26.000000
17.116031	17.330815	50.000000	26.000000
17.761314	18.277958	63.000000	52.000000
17.761904	18.243718	55.000000	95.000000
17.763355	18.239364	58.000000	52.000000
18.486870	18.904829	65.000000	60.000000
18.489183	18.808457	53.000000	26.000000
18.491224	18.856938	58.000000	41.000000
19.089976	19.693695	62.000000	60.000000
19.092720	19.702244	58.000000	52.000000
19.094171	19.721110	53.000000	52.000000
19.948979	20.128933	58.000000	60.000000
19.949455	20.146824	62.000000	60.000000
19.962766	20.107890	53.000000	41.000000
20.986507	21.485736	56.000000	72.000000
21.036824	21.483809	60.000000	41.000000
21.058026	21.475985	62.000000	41.000000
21.085056	21.491405	67.000000	41.000000
21.733967	22.273831	56.000000	77.000000
21.735419	22.240453	67.000000	60.000000
21.744716	22.261360	62.000000	41.000000
21.746802	22.251836	60.000000	26.000000
22.623378	23.470906	58.000000	72.000000
22.632471	23.445169	67.000000	67.000000
22.634920	23.540498	62.000000	26.000000
23.652199	24.081768	58.000000	67.000000
23.904784	24.061518	67.000000	67.000000
23.910974	24.085124	62.000000	41.000000
24.887800	25.921088	56.000000	77.000000
24.936507	25.882720	60.000000	41.000000
24.958593	25.660997	62.000000	52.000000
24.977550	25.349069	67.000000	52.000000
25.422992	25.904806	67.000000	41.000000
26.147097	26.332856	50.000000	26.000000
26.576847	26.785827	65.000000	60.000000
26.580475	26.801065	62.000000	26.000000
26.584897	26.764852	56.000000	72.000000
27.047845	27.187165	56.000000	26.000000
27.182856	27.507936	65.000000	52.000000
27.185600	27.528094	62.000000	26.000000
27.189999	27.311904	55.000000	26.000000
27.584852	27.846076	56.000000	72.000000
27.586144	27.893809	68.000000	41.000000
27.590906	27.910180	62.000000	26.000000
