# onset,offset,note,velocity
0.009020	0.508249	51.000000	64.000000
0.022331	0.509950	55.000000	69.000000
0.732127	1.359066	63.000000	23.000000
1.122399	1.383624	55.000000	46.000000
1.165279	1.368454	51.000000	23.000000
1.377229	1.882263	51.000000	46.000000
1.398068	1.874077	55.000000	59.000000
1.419383	1.895392	62.000000	1.000000
1.878023	2.028952	55.000000	1.000000
1.883805	2.777773	51.000000	23.000000
2.121651	2.800834	60.000000	46.000000
2.128181	2.551946	55.000000	23.000000
2.592830	2.796005	55.000000	59.000000
2.798045	3.041855	55.000000	64.000000
2.798272	3.523896	51.000000	59.000000
2.804576	3.025166	60.000000	23.000000
3.037093	3.257683	62.000000	23.000000
3.043374	3.240744	55.000000	46.000000
3.258045	3.519270	55.000000	37.000000
3.285664	3.645574	60.000000	1.000000
3.521583	3.736367	55.000000	46.000000
3.527365	3.736345	51.000000	37.000000
3.736776	4.224395	55.000000	37.000000
3.737456	4.219270	51.000000	64.000000
4.224621	4.874780	51.000000	37.000000
4.228045	4.413805	55.000000	37.000000
4.469519	4.887478	55.000000	73.000000
4.880880	5.084054	63.000000	1.000000
4.889134	5.011039	55.000000	23.000000
4.891787	5.112376	51.000000	23.000000
5.116866	5.604485	55.000000	59.000000
5.124803	5.595007	51.000000	59.000000
5.129429	5.733147	62.000000	23.000000
5.596503	6.490472	51.000000	37.000000
5.633533	5.854122	55.000000	46.000000
5.827297	6.523896	60.000000	46.000000
5.857093	6.309882	55.000000	64.000000
6.310336	6.501900	55.000000	53.000000
6.501741	6.977751	51.000000	46.000000
6.504689	6.765914	55.000000	59.000000
6.525506	6.740290	60.000000	23.000000
6.748839	6.963624	62.000000	46.000000
6.788544	6.980109	55.000000	64.000000
6.966639	7.140789	60.000000	1.000000
6.982875	7.226685	51.000000	64.000000
6.985551	7.211946	55.000000	76.000000
7.145982	7.471061	55.000000	59.000000
7.222921	7.489950	50.000000	23.000000
7.489134	7.669088	44.000000	53.000000
7.686435	7.808340	40.000000	1.000000
7.919406	8.157410	44.000000	73.000000
7.963442	8.178227	51.000000	46.000000
8.160381	8.607365	44.000000	59.000000
8.177342	9.094531	55.000000	94.000000
8.178794	8.585143	51.000000	46.000000
8.611946	8.838340	51.000000	46.000000
8.620653	8.823828	44.000000	46.000000
8.840653	9.572082	44.000000	79.000000
8.842082	9.097501	51.000000	46.000000
9.094984	10.006367	55.000000	85.000000
9.099361	9.563760	51.000000	46.000000
9.568340	9.777320	51.000000	53.000000
9.573918	9.771288	44.000000	46.000000
9.774304	10.250313	44.000000	73.000000
9.777410	10.032830	51.000000	46.000000
10.032240	10.345710	55.000000	82.000000
10.037592	10.240766	51.000000	37.000000
10.448680	10.773760	55.000000	92.000000
10.458136	10.794825	51.000000	59.000000
10.479678	10.764122	44.000000	46.000000
