# onset,offset,note,velocity
0.008737	0.269962	69.000000	1.000000
0.764066	0.961436	71.000000	61.000000
2.615041	2.725336	62.000000	31.000000
2.799055	3.042864	66.000000	1.000000
3.081141	3.208851	69.000000	1.000000
3.245767	3.512796	71.000000	48.000000
3.246084	3.507309	71.000000	48.000000
3.734202	3.954792	72.000000	1.000000
3.959849	4.052728	70.000000	1.000000
4.168896	4.430121	71.000000	31.000000
4.470053	5.079576	69.000000	1.000000
5.137581	5.340756	67.000000	48.000000
5.391663	5.560007	64.000000	31.000000
5.562116	5.933635	66.000000	1.000000
6.000551	6.296606	69.000000	1.000000
6.286674	6.472434	66.000000	31.000000
6.628239	6.912683	64.000000	31.000000
6.928964	7.213409	62.000000	31.000000
7.241459	7.891617	65.000000	1.000000
8.649917	8.835676	57.000000	61.000000
9.067400	9.456334	59.000000	31.000000
9.505155	9.650279	62.000000	48.000000
9.653839	9.915064	62.000000	31.000000
9.916493	10.015177	59.000000	1.000000
10.171731	10.473590	62.000000	48.000000
10.594815	10.873454	64.000000	31.000000
10.875132	11.020257	65.000000	31.000000
11.021640	11.712434	66.000000	31.000000
12.028737	12.249327	59.000000	1.000000
12.274860	12.390960	62.000000	31.000000
12.426561	12.745835	64.000000	31.000000
12.716946	13.610914	62.000000	1.000000
14.578216	14.734951	66.000000	61.000000
14.740325	15.030574	67.000000	31.000000
15.067173	15.229712	66.000000	48.000000
15.252751	15.490756	67.000000	31.000000
15.252864	15.473454	67.000000	31.000000
15.540982	15.662887	66.000000	1.000000
15.702728	15.969758	67.000000	31.000000
15.702728	15.958148	67.000000	31.000000
16.018556	16.221731	69.000000	31.000000
16.453227	17.068556	65.000000	61.000000
17.070778	17.262343	62.000000	31.000000
17.411345	17.533250	60.000000	1.000000
17.514270	17.769690	65.000000	70.000000
17.802502	17.965041	62.000000	61.000000
17.974656	18.177830	57.000000	61.000000
18.248171	18.375880	60.000000	48.000000
18.508034	18.595109	61.000000	31.000000
18.612456	18.908511	62.000000	48.000000
18.947921	19.122071	60.000000	48.000000
19.213091	19.323386	57.000000	100.000000
19.327672	19.403137	57.000000	96.000000
19.848669	20.365313	53.000000	48.000000
20.385200	20.692864	50.000000	1.000000
