# onset,offset,note,velocity
0.009456	0.427415	67.000000	1.000000
0.009478	0.473878	55.000000	53.000000
0.010748	0.486757	62.000000	42.000000
0.010907	0.481111	58.000000	61.000000
0.011655	0.458639	43.000000	42.000000
0.012381	0.465170	50.000000	27.000000
0.447959	0.511814	67.000000	27.000000
0.460091	1.098639	43.000000	27.000000
0.468435	1.565578	50.000000	27.000000
0.477868	0.710068	55.000000	68.000000
0.482063	0.708458	58.000000	53.000000
0.489683	0.814762	62.000000	42.000000
0.710998	0.827098	55.000000	53.000000
0.712200	0.822494	58.000000	27.000000
0.808549	2.178526	67.000000	27.000000
0.819773	1.707937	62.000000	27.000000
0.824603	1.753401	58.000000	53.000000
0.830658	1.614331	55.000000	79.000000
1.104104	1.748458	43.000000	42.000000
1.569297	1.667982	48.000000	1.000000
1.708866	2.144240	64.000000	1.000000
1.744490	2.145034	48.000000	1.000000
1.750091	1.796531	43.000000	27.000000
1.800068	2.142562	43.000000	42.000000
2.146825	2.483515	48.000000	42.000000
2.147007	2.721701	43.000000	27.000000
2.150295	2.481179	55.000000	84.000000
2.162109	2.475578	58.000000	53.000000
2.169932	2.465986	64.000000	27.000000
2.179705	2.458345	67.000000	27.000000
2.461519	2.780794	67.000000	27.000000
2.470522	2.656281	64.000000	27.000000
2.477052	2.662812	58.000000	53.000000
2.482336	2.673900	55.000000	61.000000
2.487415	2.673175	48.000000	42.000000
2.661020	2.777120	64.000000	27.000000
2.663265	2.773560	58.000000	53.000000
2.677234	2.741088	48.000000	27.000000
2.677302	2.770181	55.000000	74.000000
2.747234	3.275488	43.000000	27.000000
2.756961	3.244580	48.000000	27.000000
2.772290	3.178639	55.000000	84.000000
2.774943	3.105828	58.000000	61.000000
2.778503	3.091973	64.000000	27.000000
2.785057	3.075306	67.000000	27.000000
3.095669	3.252404	67.000000	27.000000
3.101837	3.177302	64.000000	27.000000
3.109297	3.202177	58.000000	53.000000
3.203492	3.400862	54.000000	61.000000
3.206463	3.310952	59.000000	27.000000
3.212041	3.304921	62.000000	1.000000
3.245624	3.373333	49.000000	27.000000
3.279025	3.842109	45.000000	27.000000
3.307029	3.388299	63.000000	27.000000
3.313061	3.382721	59.000000	27.000000
3.408685	3.844059	53.000000	42.000000
3.409773	3.821927	57.000000	53.000000
3.844785	4.175669	57.000000	61.000000
3.848050	4.167324	53.000000	61.000000
