# onset,offset,note,velocity
0.004170	0.689158	53.000000	64.000000
0.004759	0.701358	61.000000	32.000000
0.004805	0.382129	56.000000	100.000000
0.004895	0.684079	49.000000	50.000000
0.007662	0.704260	65.000000	32.000000
0.684918	1.520836	49.000000	32.000000
0.693852	1.001517	56.000000	95.000000
0.694056	1.181675	53.000000	74.000000
0.701789	1.166188	61.000000	32.000000
0.708727	1.155712	65.000000	32.000000
1.166301	1.491380	65.000000	1.000000
1.171947	1.491222	61.000000	32.000000
1.177072	1.386052	56.000000	50.000000
1.184328	1.515213	53.000000	32.000000
1.491698	2.083807	65.000000	1.000000
1.494578	1.616483	56.000000	64.000000
1.495258	2.116392	61.000000	32.000000
1.519226	1.617911	53.000000	32.000000
1.521176	1.660496	49.000000	1.000000
1.620156	1.933625	53.000000	1.000000
1.672718	1.951358	44.000000	50.000000
1.954487	2.302786	44.000000	74.000000
1.960587	2.128932	53.000000	1.000000
1.960655	2.024510	56.000000	32.000000
1.967072	2.042537	46.000000	1.000000
2.113557	2.293512	65.000000	1.000000
2.116415	2.296369	61.000000	1.000000
2.117322	2.221811	56.000000	50.000000
2.132469	2.295009	53.000000	32.000000
2.141721	2.217185	45.000000	64.000000
2.291789	2.396278	56.000000	32.000000
2.296437	2.458977	53.000000	32.000000
2.298954	2.438274	46.000000	32.000000
2.301176	2.440496	61.000000	1.000000
2.319362	2.418047	65.000000	1.000000
2.434986	2.620746	65.000000	1.000000
2.446165	2.631925	61.000000	1.000000
2.450564	2.520224	56.000000	64.000000
2.460587	2.628932	53.000000	32.000000
2.466346	2.599861	49.000000	1.000000
2.625938	3.148387	49.000000	32.000000
2.629725	3.099929	53.000000	50.000000
2.630405	2.816165	56.000000	74.000000
2.636891	3.083875	61.000000	32.000000
2.642378	3.280927	65.000000	1.000000
3.085553	3.300337	61.000000	1.000000
3.085598	3.195893	56.000000	50.000000
3.103966	3.301335	53.000000	32.000000
3.170746	3.803489	49.000000	32.000000
3.300065	3.416165	56.000000	89.000000
3.301789	3.603648	53.000000	32.000000
3.304374	3.641063	61.000000	32.000000
3.306301	3.788115	65.000000	32.000000
3.632582	3.806732	53.000000	1.000000
3.637843	3.759748	56.000000	32.000000
3.642877	3.788002	61.000000	1.000000
3.791879	3.989249	65.000000	1.000000
3.812106	3.986256	61.000000	32.000000
3.817231	3.927526	56.000000	64.000000
