# onset,offset,note,velocity
0.307272	0.539471	47.000000	1.000000
0.308723	0.511898	66.000000	1.000000
0.314981	0.529766	63.000000	1.000000
0.316705	0.531489	57.000000	28.000000
0.616841	0.854845	47.000000	28.000000
0.627544	0.836523	66.000000	1.000000
0.628995	0.855390	57.000000	45.000000
0.630446	0.839426	63.000000	28.000000
0.932147	1.141127	66.000000	28.000000
0.933780	1.154369	57.000000	65.000000
0.935775	1.138950	63.000000	45.000000
0.944664	1.136229	47.000000	45.000000
1.231308	1.434483	57.000000	1.000000
1.237657	1.446637	63.000000	1.000000
1.240378	1.443553	66.000000	1.000000
1.241467	1.421421	47.000000	1.000000
1.516863	1.661988	47.000000	28.000000
1.553394	1.750764	66.000000	28.000000
1.562827	1.736977	57.000000	73.000000
1.564097	1.738247	63.000000	45.000000
1.830877	2.039857	63.000000	28.000000
1.833598	2.030968	66.000000	1.000000
1.838133	2.018088	57.000000	45.000000
1.838133	1.994868	47.000000	1.000000
2.122147	2.278882	47.000000	28.000000
2.128405	2.308360	66.000000	1.000000
2.130129	2.304278	57.000000	56.000000
2.132759	2.306909	63.000000	45.000000
2.408882	2.548201	57.000000	1.000000
2.409426	2.542941	63.000000	1.000000
2.409426	2.560356	66.000000	1.000000
2.409607	2.537317	47.000000	1.000000
2.601081	2.682351	40.000000	1.000000
2.693167	2.849902	47.000000	1.000000
2.709403	2.860333	57.000000	1.000000
2.874256	2.996161	66.000000	1.000000
2.875208	2.968088	47.000000	28.000000
2.877158	2.975843	63.000000	1.000000
2.880582	2.979267	57.000000	1.000000
2.985707	3.130832	50.000000	1.000000
3.226183	3.603507	47.000000	1.000000
3.290469	3.621353	66.000000	1.000000
3.296274	3.592328	63.000000	1.000000
3.297000	3.581444	57.000000	1.000000
3.754483	3.858972	40.000000	1.000000
3.863258	3.990968	47.000000	45.000000
4.054006	4.396501	48.000000	28.000000
4.061625	4.160310	57.000000	1.000000
4.064256	4.168746	66.000000	1.000000
4.065979	4.344619	64.000000	45.000000
4.165299	4.385888	58.000000	28.000000
4.170129	4.350083	67.000000	1.000000
4.489902	4.652442	57.000000	1.000000
4.498700	4.684460	66.000000	1.000000
4.501603	4.681557	63.000000	1.000000
4.506682	4.680832	47.000000	1.000000
4.658882	4.751761	50.000000	1.000000
4.798859	5.002034	54.000000	28.000000
5.129199	5.442668	52.000000	56.000000
5.302850	5.442170	62.000000	1.000000
5.304120	5.414415	66.000000	1.000000
5.604278	5.888723	52.000000	73.000000
5.709653	5.866387	66.000000	28.000000
5.713281	5.864210	62.000000	45.000000
5.993666	6.173621	52.000000	1.000000
5.994029	6.185594	66.000000	1.000000
5.996932	6.171081	62.000000	1.000000
6.286501	6.431625	45.000000	28.000000
6.432283	6.594823	52.000000	28.000000
6.483598	6.663553	66.000000	28.000000
6.483598	6.820288	61.000000	28.000000
6.615049	6.800809	51.000000	56.000000
6.911535	7.108904	66.000000	1.000000
6.913712	7.064641	62.000000	1.000000
6.914437	7.106002	52.000000	1.000000
7.068473	7.306478	62.000000	1.000000
7.130832	7.206297	45.000000	1.000000
7.209857	7.413031	48.000000	1.000000
7.517453	7.703213	47.000000	56.000000
7.518179	7.727158	66.000000	28.000000
7.518904	7.693054	63.000000	56.000000
7.519086	7.704845	57.000000	79.000000
7.811263	8.043462	47.000000	1.000000
7.814981	8.023961	63.000000	1.000000
7.816433	8.031217	66.000000	1.000000
7.816705	8.072124	57.000000	65.000000
8.113938	8.305503	46.000000	84.000000
8.114233	8.329018	65.000000	1.000000
8.123371	8.309131	62.000000	28.000000
8.123371	8.309131	56.000000	84.000000
8.411376	8.579721	45.000000	65.000000
8.415548	8.578088	55.000000	1.000000
8.418269	8.638859	64.000000	1.000000
8.420446	8.606206	61.000000	1.000000
8.579222	8.759176	50.000000	1.000000
8.585458	8.695752	40.000000	1.000000
8.742850	8.841535	44.000000	79.000000
8.914006	9.233281	43.000000	65.000000
8.916932	9.021421	63.000000	28.000000
8.923462	9.010537	60.000000	1.000000
8.924913	9.046818	54.000000	73.000000
9.012623	9.250628	59.000000	28.000000
9.027136	9.207090	62.000000	1.000000
9.316274	9.542668	44.000000	45.000000
9.319721	9.499675	54.000000	1.000000
9.322464	9.543054	63.000000	1.000000
9.326093	9.535072	60.000000	1.000000
9.501172	9.866886	50.000000	28.000000
9.625956	9.858156	48.000000	1.000000
9.919040	10.151240	49.000000	28.000000
10.078904	10.206614	68.000000	1.000000
10.080356	10.208065	64.000000	1.000000
10.081807	10.221127	59.000000	1.000000
10.426478	10.728337	49.000000	28.000000
10.564233	10.755798	68.000000	1.000000
10.565140	10.727680	59.000000	56.000000
10.567861	10.747816	64.000000	45.000000
10.832918	10.954823	49.000000	1.000000
10.842986	11.011331	68.000000	1.000000
10.845888	11.014233	64.000000	28.000000
10.846614	11.003349	59.000000	1.000000
10.959834	11.041104	43.000000	1.000000
11.141512	11.327272	54.000000	97.000000
11.154641	11.305571	69.000000	28.000000
11.158995	11.292510	64.000000	56.000000
11.448179	11.639743	54.000000	84.000000
11.453077	11.598201	64.000000	45.000000
11.453077	11.638836	69.000000	28.000000
11.733281	11.907430	69.000000	1.000000
11.734732	11.885662	64.000000	45.000000
11.734732	11.868247	54.000000	73.000000
12.014029	12.193984	67.000000	1.000000
12.018383	12.256387	64.000000	45.000000
12.034891	12.243870	54.000000	1.000000
12.337929	12.523689	47.000000	28.000000
12.513394	12.699154	66.000000	1.000000
12.525548	12.670673	63.000000	45.000000
12.528451	12.685185	57.000000	56.000000
12.529426	12.633916	47.000000	45.000000
12.816727	13.223077	47.000000	28.000000
12.911127	13.271036	66.000000	1.000000
12.913576	13.273485	57.000000	28.000000
12.916206	13.247090	63.000000	28.000000
13.417385	13.690220	47.000000	45.000000
13.490582	13.705367	66.000000	28.000000
13.497657	13.700832	57.000000	73.000000
13.499834	13.708814	63.000000	45.000000
13.808247	14.104301	47.000000	1.000000
13.812668	14.143553	66.000000	1.000000
13.812850	14.137929	63.000000	28.000000
13.814301	14.116161	57.000000	28.000000
