# onset,offset,note,velocity
0.006981	0.326256	59.000000	34.000000
0.326913	0.466233	62.000000	34.000000
0.327548	0.484283	59.000000	67.000000
0.350292	0.489612	66.000000	34.000000
0.352514	0.439589	71.000000	1.000000
0.847752	1.039317	66.000000	34.000000
0.851380	0.984895	62.000000	1.000000
0.861539	1.041494	59.000000	53.000000
1.258523	1.775167	52.000000	53.000000
1.286755	1.600224	59.000000	34.000000
1.608727	1.794487	59.000000	78.000000
1.613988	1.811358	62.000000	34.000000
1.641018	1.820972	71.000000	34.000000
2.108297	2.253421	68.000000	53.000000
2.119430	2.241335	62.000000	1.000000
2.123784	2.228274	59.000000	34.000000
2.463512	2.527367	52.000000	1.000000
2.559022	2.971176	45.000000	100.000000
2.581721	3.022900	52.000000	34.000000
2.878206	3.000111	61.000000	1.000000
2.881834	3.026959	55.000000	87.000000
2.892174	2.996664	64.000000	34.000000
2.907344	3.006029	69.000000	34.000000
3.383761	3.494056	69.000000	34.000000
3.401176	3.581131	64.000000	34.000000
3.413739	3.529839	61.000000	34.000000
3.420247	3.513127	55.000000	100.000000
3.426074	3.507344	52.000000	1.000000
3.743013	3.847503	56.000000	1.000000
3.848161	4.004895	56.000000	34.000000
4.156346	4.376936	56.000000	67.000000
4.158682	4.373467	62.000000	1.000000
4.171743	4.369113	66.000000	34.000000
4.172764	4.236619	71.000000	1.000000
4.681721	4.832650	66.000000	34.000000
4.696959	4.888523	57.000000	53.000000
4.989725	5.123240	60.000000	34.000000
5.026369	5.107639	51.000000	1.000000
5.115712	5.585916	44.000000	87.000000
5.138773	5.603172	51.000000	34.000000
5.448977	5.611517	54.000000	78.000000
5.449952	5.606687	60.000000	67.000000
5.461562	5.571857	63.000000	34.000000
5.469884	5.568569	68.000000	1.000000
5.963308	6.061993	68.000000	53.000000
5.975825	6.091925	63.000000	34.000000
5.991063	6.101358	60.000000	34.000000
5.996369	6.182129	54.000000	78.000000
6.000768	6.145893	50.000000	1.000000
6.323829	6.428319	56.000000	34.000000
6.411471	6.910700	49.000000	53.000000
6.431879	6.722129	56.000000	53.000000
