# onset,offset,note,velocity
0.743884	1.289553	62.000000	77.000000
1.482410	2.544723	71.000000	60.000000
2.683362	3.525086	61.000000	54.000000
3.532501	3.927240	69.000000	24.000000
3.999507	4.806401	59.000000	37.000000
4.802047	5.661185	67.000000	70.000000
5.782433	6.049462	59.000000	60.000000
6.049507	6.159802	57.000000	47.000000
6.849984	7.633657	66.000000	37.000000
7.763181	8.041820	57.000000	100.000000
8.042954	8.280959	55.000000	24.000000
8.815063	9.285267	59.000000	60.000000
9.330029	9.579644	64.000000	60.000000
9.603589	9.876424	59.000000	37.000000
10.068034	10.398918	54.000000	60.000000
10.403634	10.513929	57.000000	54.000000
10.816764	11.658487	62.000000	60.000000
11.809417	12.093861	54.000000	83.000000
12.097331	12.497875	55.000000	54.000000
12.453702	12.906492	59.000000	47.000000
12.866129	13.800732	64.000000	54.000000
13.342705	13.749054	59.000000	47.000000
13.597966	13.801140	55.000000	77.000000
13.823952	13.986492	57.000000	37.000000
14.115494	14.394133	57.000000	81.000000
14.849984	14.954473	62.000000	86.000000
14.959462	15.087172	63.000000	74.000000
15.092161	15.446265	62.000000	65.000000
15.616469	15.918328	62.000000	47.000000
16.872863	17.105063	62.000000	70.000000
17.283884	17.579938	66.000000	77.000000
17.619621	17.915675	67.000000	60.000000
17.958646	18.759734	69.000000	24.000000
20.937104	21.331843	60.000000	60.000000
21.387875	21.649099	62.000000	83.000000
21.657353	21.889553	64.000000	60.000000
21.923272	22.190301	66.000000	70.000000
22.238963	22.616288	67.000000	54.000000
22.650233	22.952093	64.000000	24.000000
22.929689	23.161888	62.000000	47.000000
23.207920	23.503975	60.000000	24.000000
24.896424	25.198283	55.000000	91.000000
25.206083	25.415063	59.000000	65.000000
25.452682	25.684882	60.000000	65.000000
25.718034	25.915403	62.000000	65.000000
25.933045	26.118805	64.000000	60.000000
26.166650	26.956129	66.000000	81.000000
27.019916	27.234700	64.000000	37.000000
27.251322	27.680891	66.000000	37.000000
27.717059	28.018918	64.000000	24.000000
27.981526	28.138260	62.000000	24.000000
28.726106	28.836401	59.000000	54.000000
28.841412	28.940097	60.000000	37.000000
28.945108	29.177308	59.000000	24.000000
29.187217	29.314927	57.000000	47.000000
29.456741	29.567036	55.000000	54.000000
30.509077	30.770301	62.000000	86.000000
30.775290	30.972659	63.000000	65.000000
30.973408	31.252047	61.000000	24.000000
31.281866	31.734655	62.000000	47.000000
31.765449	32.009258	60.000000	24.000000
32.036514	32.193249	59.000000	24.000000
