# onset,offset,note,velocity
0.008701	0.960719	65.000000	25.000000
1.026774	1.247363	65.000000	25.000000
1.257273	1.361762	65.000000	25.000000
1.363146	1.694030	67.000000	25.000000
1.793644	3.053327	65.000000	25.000000
1.800016	2.902964	70.000000	1.000000
3.095912	3.600946	63.000000	39.000000
3.608792	3.858406	63.000000	39.000000
3.881672	4.653735	62.000000	39.000000
4.870833	4.946298	62.000000	39.000000
4.968724	5.079019	62.000000	25.000000
5.079676	5.340901	62.000000	39.000000
5.352420	5.834234	63.000000	39.000000
5.882964	6.829177	62.000000	25.000000
6.927839	7.020719	62.000000	25.000000
7.046774	7.145459	62.000000	25.000000
7.149744	7.329699	62.000000	57.000000
7.399109	7.654529	60.000000	25.000000
7.665753	7.915368	58.000000	49.000000
7.965935	8.198134	60.000000	25.000000
8.208180	9.183418	58.000000	57.000000
9.258021	9.490220	55.000000	74.000000
9.517976	9.761785	58.000000	64.000000
9.982987	10.499631	62.000000	39.000000
10.543576	10.775776	63.000000	39.000000
11.046025	11.452375	62.000000	25.000000
11.565663	11.821082	55.000000	78.000000
11.844982	12.053962	58.000000	64.000000
12.058384	12.940742	58.000000	57.000000
13.099517	13.227227	58.000000	57.000000
13.335595	13.579404	62.000000	25.000000
13.603780	13.754710	65.000000	39.000000
13.846275	14.159744	65.000000	25.000000
14.109177	14.236887	62.000000	1.000000
14.316366	14.571785	67.000000	25.000000
14.601989	14.822579	70.000000	1.000000
14.860969	15.093168	70.000000	1.000000
15.116320	15.244030	72.000000	1.000000
15.393712	15.567862	74.000000	39.000000
15.568678	15.655753	75.000000	1.000000
15.777976	15.911490	74.000000	25.000000
16.006048	16.127953	72.000000	1.000000
16.130787	16.258497	70.000000	1.000000
16.259812	16.381717	67.000000	25.000000
16.382352	16.492647	65.000000	25.000000
16.494030	16.557885	66.000000	1.000000
16.510810	16.615300	63.000000	25.000000
16.633372	16.743667	60.000000	1.000000
16.768996	17.053440	61.000000	1.000000
17.029019	17.139313	65.000000	1.000000
17.142669	17.311014	67.000000	25.000000
17.142873	17.328633	67.000000	25.000000
17.426479	17.652873	70.000000	1.000000
17.680629	17.750288	67.000000	1.000000
17.963372	18.137522	73.000000	25.000000
17.963372	18.166547	73.000000	25.000000
18.225254	18.370379	72.000000	1.000000
19.223463	19.362783	67.000000	1.000000
19.469676	19.730901	70.000000	1.000000
19.981241	20.126366	68.000000	39.000000
20.143712	20.265617	65.000000	25.000000
20.266161	20.417091	64.000000	39.000000
20.421717	20.601672	63.000000	25.000000
20.604824	20.755753	61.000000	1.000000
20.701173	20.799858	58.000000	1.000000
20.803508	20.989268	63.000000	49.000000
21.032896	21.491490	61.000000	25.000000
21.501400	21.710379	58.000000	1.000000
21.781830	21.950175	56.000000	49.000000
22.031241	22.153146	58.000000	49.000000
22.309223	22.431127	56.000000	57.000000
22.431785	23.186434	57.000000	25.000000
23.618406	23.827386	57.000000	69.000000
23.848066	24.080266	58.000000	64.000000
24.111286	24.355096	60.000000	39.000000
24.365640	24.882284	58.000000	64.000000
24.905436	25.131830	60.000000	25.000000
25.361921	25.861150	62.000000	25.000000
25.880130	26.106524	65.000000	39.000000
26.130130	26.391354	65.000000	25.000000
26.623712	26.716592	65.000000	25.000000
26.637000	26.758905	70.000000	1.000000
26.717976	27.083690	67.000000	25.000000
27.136570	27.229449	65.000000	25.000000
27.152012	27.285527	70.000000	1.000000
27.230833	27.584937	67.000000	39.000000
27.678883	28.009767	65.000000	39.000000
27.696751	28.039245	70.000000	1.000000
27.988044	28.202828	63.000000	39.000000
28.487703	28.975322	62.000000	25.000000
28.502352	28.641672	65.000000	25.000000
29.016932	29.109812	60.000000	1.000000
29.217749	29.473168	62.000000	39.000000
29.233849	29.495073	65.000000	25.000000
29.497046	29.978860	60.000000	39.000000
29.984824	30.286683	58.000000	64.000000
30.520470	30.619155	55.000000	100.000000
30.533327	30.672647	60.000000	39.000000
30.620538	30.986252	57.000000	25.000000
31.030424	31.158134	55.000000	57.000000
31.156842	31.255527	53.000000	25.000000
31.262987	31.355867	55.000000	98.000000
31.281536	31.513735	60.000000	25.000000
31.359427	31.510356	57.000000	39.000000
31.518225	32.052284	60.000000	1.000000
31.536411	31.971785	55.000000	64.000000
31.984665	32.816400	53.000000	25.000000
