# onset,offset,note,velocity
0.640550	0.855334	66.000000	71.000000
0.897738	1.251842	64.000000	48.000000
1.178532	1.416536	62.000000	61.000000
1.561162	2.333225	61.000000	48.000000
2.457443	2.701253	59.000000	55.000000
2.733225	2.953815	61.000000	24.000000
2.976151	3.045810	62.000000	1.000000
3.408917	4.198395	64.000000	24.000000
4.821321	5.169620	64.000000	71.000000
5.054314	5.216854	62.000000	38.000000
5.258282	5.449847	61.000000	24.000000
5.478690	5.652840	59.000000	24.000000
6.157352	6.285062	59.000000	24.000000
6.427126	6.659325	61.000000	1.000000
6.700754	7.263838	62.000000	24.000000
7.977624	8.151774	61.000000	71.000000
8.155720	8.387919	62.000000	48.000000
8.421366	8.589711	64.000000	1.000000
8.651275	8.837035	66.000000	75.000000
8.840504	9.066899	67.000000	55.000000
9.109371	9.446060	66.000000	38.000000
9.457942	9.742386	65.000000	24.000000
9.856967	10.147216	66.000000	24.000000
10.269915	10.565969	70.000000	24.000000
10.672772	10.875946	73.000000	1.000000
11.021049	11.572522	76.000000	1.000000
11.629325	11.757035	74.000000	24.000000
11.757670	11.926015	73.000000	24.000000
11.935652	12.133021	74.000000	1.000000
12.153135	12.333089	73.000000	1.000000
12.352454	12.584654	71.000000	1.000000
12.560414	12.751978	66.000000	38.000000
12.756264	13.034903	64.000000	1.000000
13.459098	13.650663	62.000000	38.000000
13.948804	14.210028	61.000000	71.000000
14.432114	14.629484	64.000000	38.000000
14.668985	14.877965	64.000000	67.000000
14.881570	15.084745	62.000000	67.000000
15.138033	15.335402	62.000000	71.000000
15.335470	15.532840	61.000000	48.000000
15.577352	15.879212	61.000000	67.000000
15.770663	15.962228	59.000000	48.000000
15.999552	16.202727	59.000000	61.000000
16.205697	16.414677	62.000000	55.000000
16.455697	16.670482	62.000000	85.000000
16.670504	16.885289	61.000000	61.000000
16.926128	17.117693	61.000000	67.000000
17.117829	17.332613	59.000000	38.000000
17.359779	17.545538	59.000000	61.000000
17.549960	17.799575	57.000000	61.000000
17.826649	18.093679	57.000000	75.000000
18.938985	19.060890	57.000000	100.000000
19.066604	19.223339	59.000000	38.000000
19.237693	19.330572	61.000000	79.000000
19.336309	19.516264	62.000000	71.000000
19.517624	19.680164	64.000000	38.000000
19.708101	19.818395	66.000000	71.000000
19.819756	19.982296	67.000000	61.000000
19.983656	20.146196	69.000000	1.000000
20.174268	20.493543	71.000000	71.000000
20.357987	20.485697	67.000000	24.000000
20.518917	20.640822	64.000000	1.000000
21.320935	21.547330	62.000000	90.000000
21.739597	21.971797	62.000000	88.000000
21.974405	22.264654	61.000000	67.000000
23.083293	23.350323	61.000000	67.000000
23.544223	23.834473	61.000000	48.000000
24.930890	25.302409	58.000000	97.000000
25.341661	27.048327	59.000000	61.000000
