# onset,offset,note,velocity
0.008678	0.240878	62.000000	1.000000
0.009404	0.282239	53.000000	52.000000
0.010130	0.248134	46.000000	26.000000
0.011581	0.290220	58.000000	67.000000
0.273599	0.639313	46.000000	41.000000
0.284053	0.580107	53.000000	41.000000
0.290583	0.615663	58.000000	41.000000
0.301468	0.516252	62.000000	1.000000
1.007046	1.262465	46.000000	26.000000
1.009223	1.270447	53.000000	41.000000
1.015028	1.276252	58.000000	77.000000
1.026910	1.386819	62.000000	1.000000
1.264710	1.380810	46.000000	26.000000
1.274143	1.401853	53.000000	41.000000
1.278497	1.394597	58.000000	52.000000
1.388270	1.521785	62.000000	1.000000
1.396706	1.518610	58.000000	60.000000
1.406139	1.504824	46.000000	26.000000
1.406864	1.517159	53.000000	41.000000
1.508384	1.949563	46.000000	26.000000
1.519994	1.763803	58.000000	52.000000
1.519994	1.705753	53.000000	52.000000
1.526071	1.769880	62.000000	1.000000
1.768089	1.965459	58.000000	41.000000
1.775096	1.955050	62.000000	1.000000
2.024053	2.813531	41.000000	1.000000
2.028406	2.289631	57.000000	1.000000
2.039291	2.306320	48.000000	1.000000
2.042193	2.309223	53.000000	52.000000
2.310878	2.653372	48.000000	26.000000
2.314279	2.546479	53.000000	26.000000
2.316456	2.420946	57.000000	1.000000
2.816229	3.065844	40.000000	1.000000
3.067023	3.479177	41.000000	1.000000
3.075731	3.278905	48.000000	1.000000
3.078361	3.339585	53.000000	60.000000
3.081989	3.343214	57.000000	41.000000
3.283327	3.567771	48.000000	1.000000
3.339926	3.467635	53.000000	41.000000
3.343554	3.436434	57.000000	1.000000
3.471195	3.587295	57.000000	26.000000
3.472647	4.000901	53.000000	60.000000
3.483372	3.547227	41.000000	1.000000
3.572556	3.827976	41.000000	1.000000
3.577159	3.652624	48.000000	26.000000
3.587953	3.825957	57.000000	1.000000
3.656184	3.830334	48.000000	26.000000
3.829155	4.003304	41.000000	1.000000
3.835345	4.032715	48.000000	26.000000
3.848406	4.022556	57.000000	26.000000
4.101173	4.368202	50.000000	26.000000
4.101468	4.362692	43.000000	26.000000
4.106978	4.368202	55.000000	72.000000
4.120039	4.381263	58.000000	52.000000
4.363894	4.625118	43.000000	41.000000
4.368860	4.624279	50.000000	41.000000
4.369858	4.712352	55.000000	67.000000
4.381536	4.689200	58.000000	26.000000
5.122465	5.546229	43.000000	1.000000
5.125073	5.397907	58.000000	52.000000
5.125345	5.525889	50.000000	26.000000
5.133055	5.388474	55.000000	92.000000
5.391218	5.530538	55.000000	26.000000
5.399926	5.527635	58.000000	41.000000
5.515005	5.648520	62.000000	1.000000
5.530470	5.646570	58.000000	41.000000
5.535549	5.634234	55.000000	60.000000
5.548316	5.629585	43.000000	26.000000
5.549177	5.636252	50.000000	26.000000
5.630243	5.879858	43.000000	26.000000
5.638361	5.835731	50.000000	26.000000
5.639971	6.023100	55.000000	86.000000
5.649404	5.835164	58.000000	41.000000
5.652805	5.855980	62.000000	1.000000
6.156887	6.406502	57.000000	26.000000
6.157545	6.407159	50.000000	41.000000
6.165867	6.421286	62.000000	26.000000
6.172556	6.427976	65.000000	1.000000
6.408883	6.762987	50.000000	26.000000
6.410334	6.770243	57.000000	26.000000
6.424121	6.760810	62.000000	1.000000
6.431377	6.762261	65.000000	1.000000
7.162148	7.417567	57.000000	52.000000
7.165776	7.415390	50.000000	41.000000
7.170855	7.426275	62.000000	26.000000
7.183191	7.427000	65.000000	1.000000
7.417839	7.568769	57.000000	41.000000
7.418565	7.569495	50.000000	26.000000
7.427998	7.555708	65.000000	1.000000
7.428724	7.568044	62.000000	1.000000
7.557091	7.678996	65.000000	26.000000
7.568701	7.673191	62.000000	1.000000
7.571604	7.664483	57.000000	41.000000
7.573780	7.666660	50.000000	26.000000
7.668044	7.917658	50.000000	26.000000
7.670220	7.919835	57.000000	41.000000
7.678928	7.922737	62.000000	1.000000
7.681105	7.930719	65.000000	1.000000
7.919767	8.186796	50.000000	26.000000
7.920493	8.077227	57.000000	52.000000
7.926298	8.077227	62.000000	1.000000
7.935005	8.114960	65.000000	1.000000
8.190402	8.457431	51.000000	26.000000
8.197771	8.458996	58.000000	41.000000
8.205753	8.461173	63.000000	41.000000
8.213690	8.335595	67.000000	1.000000
8.459313	8.865663	51.000000	26.000000
8.464393	8.714007	58.000000	41.000000
8.465957	8.773622	63.000000	1.000000
8.479971	8.706366	67.000000	1.000000
9.236275	9.497499	58.000000	52.000000
9.237227	9.486842	51.000000	41.000000
9.243100	9.504325	63.000000	26.000000
9.250629	9.517658	67.000000	41.000000
9.491604	9.636728	51.000000	26.000000
9.498860	9.638180	58.000000	26.000000
9.507567	9.623667	63.000000	26.000000
9.518452	9.617137	67.000000	26.000000
9.619245	9.746955	67.000000	41.000000
9.629404	9.739699	63.000000	41.000000
9.639563	9.744053	58.000000	41.000000
9.641014	9.728089	51.000000	26.000000
9.733100	9.988520	51.000000	26.000000
9.741808	9.991422	63.000000	1.000000
9.747613	10.003032	67.000000	26.000000
9.747613	9.950787	58.000000	26.000000
9.992828	10.184393	51.000000	26.000000
10.003712	10.125617	57.000000	41.000000
10.004438	10.161173	62.000000	1.000000
10.006615	10.174960	67.000000	1.000000
10.256434	10.506048	46.000000	41.000000
10.262964	10.518384	53.000000	60.000000
10.269540	10.501740	58.000000	52.000000
10.276366	10.508565	62.000000	1.000000
10.285073	10.743667	65.000000	26.000000
10.506252	10.744257	58.000000	26.000000
10.511037	10.847726	46.000000	52.000000
10.513622	10.873531	62.000000	1.000000
10.520878	10.869177	53.000000	41.000000
11.282488	11.537907	53.000000	60.000000
11.285096	11.546320	58.000000	67.000000
11.285096	11.691445	46.000000	26.000000
11.290538	11.551762	62.000000	26.000000
11.298452	11.664166	65.000000	1.000000
11.541445	11.686570	53.000000	41.000000
11.547250	11.680765	58.000000	52.000000
11.553055	11.663350	62.000000	1.000000
11.665300	11.793010	65.000000	26.000000
11.680697	11.790991	62.000000	1.000000
11.682873	11.781558	58.000000	41.000000
11.691581	11.784461	53.000000	41.000000
11.695776	11.777046	46.000000	1.000000
11.779155	12.208724	46.000000	52.000000
11.785118	12.040538	58.000000	52.000000
11.787295	12.042715	53.000000	41.000000
11.794551	12.055776	62.000000	1.000000
11.798021	12.198565	65.000000	41.000000
12.046275	12.168180	53.000000	41.000000
12.052420	12.185935	58.000000	60.000000
12.057159	12.202284	62.000000	1.000000
12.311830	12.567250	58.000000	52.000000
12.318361	12.562171	63.000000	26.000000
12.319087	12.562896	51.000000	41.000000
12.326638	12.570447	67.000000	41.000000
12.564914	12.919019	63.000000	26.000000
12.567091	12.903780	51.000000	26.000000
12.572171	12.897250	58.000000	41.000000
12.575799	12.924098	67.000000	26.000000
13.342851	13.818860	51.000000	26.000000
13.344370	13.826184	58.000000	41.000000
13.345821	13.839245	63.000000	41.000000
13.352420	13.845844	67.000000	41.000000
13.820651	14.058656	51.000000	41.000000
13.828270	13.967590	58.000000	41.000000
13.841445	13.963350	63.000000	26.000000
13.846638	13.951127	67.000000	26.000000
13.952511	14.202125	67.000000	26.000000
13.964007	14.080107	63.000000	41.000000
13.971876	14.064756	58.000000	52.000000
14.060561	14.356615	51.000000	26.000000
14.070493	14.221422	58.000000	41.000000
14.080765	14.220084	63.000000	26.000000
14.360515	14.639155	53.000000	41.000000
14.365073	14.632102	60.000000	1.000000
14.373055	14.645889	65.000000	26.000000
14.382488	14.870107	69.000000	1.000000
14.635776	14.955050	60.000000	1.000000
14.640855	15.000765	53.000000	41.000000
14.645935	14.872329	65.000000	1.000000
15.391536	15.612125	60.000000	26.000000
15.395164	15.801513	53.000000	60.000000
15.398338	15.636343	65.000000	26.000000
15.404483	15.776003	69.000000	1.000000
15.617885	15.797839	60.000000	1.000000
15.636751	15.793486	65.000000	26.000000
15.781014	15.902919	69.000000	26.000000
15.798497	15.897182	65.000000	1.000000
15.800674	15.893554	60.000000	1.000000
15.803418	15.896298	53.000000	41.000000
15.896955	16.163985	53.000000	41.000000
15.899291	16.305640	60.000000	26.000000
15.899291	16.166320	65.000000	26.000000
15.908656	16.047976	69.000000	1.000000
16.421150	16.682375	58.000000	41.000000
16.421604	16.671218	53.000000	52.000000
16.432034	16.553939	62.000000	1.000000
16.675459	17.029563	53.000000	52.000000
16.681263	16.942488	46.000000	41.000000
16.683032	17.048746	58.000000	41.000000
17.457046	17.706660	53.000000	52.000000
17.459790	17.866139	46.000000	1.000000
17.462851	17.671830	58.000000	72.000000
17.468497	17.729722	62.000000	1.000000
17.676434	17.856388	58.000000	60.000000
17.709812	17.860742	53.000000	26.000000
17.746819	17.845504	62.000000	1.000000
17.846161	17.968066	62.000000	1.000000
17.858497	17.962987	58.000000	52.000000
17.865028	17.963712	53.000000	26.000000
17.867137	17.965821	46.000000	26.000000
17.966479	18.390243	46.000000	52.000000
17.966547	18.221966	58.000000	41.000000
17.969449	18.184234	53.000000	41.000000
17.971626	18.238656	62.000000	1.000000
18.238588	18.366298	58.000000	26.000000
